open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743671100,2.0511,2.052,2.0486,2.0497,142650.0,292533.494,1148,48913.0,100280.9252,0
1743671160,2.0496,2.0496,2.0458,2.046,179894.0,368313.9389,1421,55216.0,113064.325,0
1743671220,2.0459,2.0505,2.0457,2.0491,118315.0,242370.2977,1287,57569.0,117948.2357,0
1743671280,2.0491,2.051,2.0485,2.0505,96149.0,197103.0692,1287,46590.0,95500.1552,0
1743671340,2.0504,2.0514,2.0475,2.0476,84929.0,174055.7908,920,23910.0,48994.6397,0
1743671400,2.0475,2.0479,2.0446,2.0447,96977.0,198453.5739,1185,69096.0,141407.9441,0
1743671460,2.0447,2.0462,2.0444,2.0445,70453.0,144086.7944,993,50377.0,103020.013,0
1743671520,2.0446,2.047,2.0444,2.047,36457.0,74586.1137,710,16786.0,34346.2182,0
1743671580,2.0469,2.048,2.0462,2.0477,80579.0,164963.5954,775,28529.0,58401.4287,0
1743671640,2.0476,2.0491,2.0468,2.0468,100836.0,206510.8862,1034,54959.0,112547.9926,0
1743671700,2.0467,2.0502,2.0465,2.0502,83181.0,170330.0344,830,50501.0,103402.2445,0
1743671760,2.0503,2.0514,2.0464,2.0472,126456.0,259067.8352,1161,50726.0,103850.3828,0
1743671820,2.0471,2.0481,2.0452,2.0459,119883.0,245374.8823,1226,60018.0,122831.2707,0
1743671880,2.0459,2.0479,2.045,2.0458,137908.0,282175.4492,1430,66429.0,135913.9577,0
1743671940,2.0459,2.0462,2.0444,2.0446,101390.0,207344.3555,894,41528.0,84919.3748,0
1743672000,2.0445,2.0447,2.0426,2.043,95356.0,194870.2805,982,62044.0,126783.9482,0
1743672060,2.043,2.0452,2.0426,2.0442,156503.0,319821.9384,1061,112818.0,230557.3818,0
1743672120,2.0442,2.0462,2.0435,2.0454,72438.0,148100.4063,1071,43679.0,89299.7019,0
1743672180,2.0454,2.0468,2.0451,2.0451,50398.0,103114.3385,693,38669.0,79120.6994,0
1743672240,2.0451,2.0468,2.0451,2.0456,55892.0,114361.6473,643,17434.0,35667.6942,0
1743672300,2.0457,2.0457,2.0434,2.0443,230176.0,470508.4634,1052,191999.0,392454.8692,0
1743672360,2.0442,2.0442,2.0425,2.0437,59730.0,122045.5958,810,36980.0,75557.8949,0
1743672420,2.0438,2.0447,2.0432,2.0447,51407.0,105064.6728,876,33326.0,68110.0722,0
1743672480,2.0448,2.0452,2.044,2.044,61864.0,126486.3444,603,5732.0,11720.6241,0
1743672540,2.0441,2.0449,2.0436,2.0439,81348.0,166278.0716,473,32427.0,66283.1322,0
1743672600,2.0439,2.047,2.0439,2.0465,97801.0,200101.7711,635,77344.0,158240.9994,0
1743672660,2.0465,2.0476,2.0454,2.0467,125037.0,255885.0444,745,89085.0,182308.3266,0
1743672720,2.0468,2.0489,2.0463,2.0465,181582.0,371747.6365,1124,104689.0,214330.1095,0
1743672780,2.0466,2.0476,2.0459,2.0471,57167.0,116998.863,736,38168.0,78112.4208,0
1743672840,2.0471,2.0479,2.046,2.0463,111535.0,228299.9832,843,48654.0,99577.0229,0
1743672900,2.0462,2.05,2.0456,2.0499,109819.0,224904.1014,1118,63929.0,130945.2823,0
1743672960,2.0499,2.0516,2.0499,2.0503,119741.0,245591.5098,769,63379.0,129979.0512,0
1743673020,2.0504,2.0524,2.0504,2.0524,67785.0,139051.3274,773,56374.0,115642.5235,0
1743673080,2.0525,2.0525,2.0509,2.051,38487.0,78965.3951,556,7460.0,15301.6369,0
1743673140,2.0509,2.0529,2.0506,2.0527,60315.0,123765.668,518,27171.0,55742.3957,0
1743673200,2.0526,2.0526,2.0514,2.052,88374.0,181336.9337,764,29477.0,60479.2165,0
1743673260,2.052,2.0527,2.0509,2.051,79582.0,163270.6653,731,23573.0,48354.0712,0
1743673320,2.051,2.052,2.0501,2.0516,86773.0,177980.9683,752,53887.0,110523.9968,0
1743673380,2.0517,2.0552,2.0517,2.0544,154892.0,318091.5067,979,108119.0,222016.012,0
1743673440,2.0543,2.0549,2.0538,2.0541,66085.0,135775.9042,451,25013.0,51389.3797,0
1743673500,2.0541,2.0541,2.0491,2.05,161570.0,331420.2861,1651,68383.0,140246.852,0
1743673560,2.05,2.0509,2.0481,2.0484,106752.0,218737.1891,1229,39667.0,81263.8495,0
1743673620,2.0484,2.0511,2.0484,2.0501,64652.0,132528.3138,961,44665.0,91545.9796,0
1743673680,2.0501,2.0509,2.0488,2.0488,67444.0,138245.2629,658,28643.0,58712.1081,0
1743673740,2.0488,2.0501,2.0483,2.0491,84201.0,172538.6259,775,47474.0,97279.6096,0
1743673800,2.0492,2.0503,2.0478,2.0478,69494.0,142400.215,788,22071.0,45216.7481,0
1743673860,2.0479,2.0498,2.0479,2.049,126484.0,259133.4153,884,50325.0,103096.9794,0
1743673920,2.0491,2.0503,2.0463,2.0463,108213.0,221684.3362,917,63313.0,129703.803,0
1743673980,2.0463,2.0472,2.0459,2.0469,79092.0,161865.1572,929,47859.0,97943.7107,0
1743674040,2.0469,2.0479,2.0465,2.0473,48394.0,99065.8864,636,10147.0,20769.6038,0
1743674100,2.0474,2.0476,2.0445,2.0459,104396.0,213547.3689,880,27079.0,55382.8494,0
1743674160,2.0459,2.0464,2.0422,2.0425,213943.0,437281.8673,1192,79197.0,161813.7705,0
1743674220,2.0425,2.0434,2.0421,2.0422,90821.0,185514.2289,567,40866.0,83469.8961,0
1743674280,2.0422,2.0432,2.0405,2.0406,174058.0,355358.9392,712,81086.0,165577.1357,0
1743674340,2.0406,2.0434,2.0406,2.0432,103248.0,210813.3541,664,90298.0,184363.9227,0
1743674400,2.0431,2.0435,2.0415,2.0421,120212.0,245539.8081,910,70094.0,143163.8111,0
1743674460,2.0421,2.0439,2.0409,2.042,77593.0,158470.5342,1081,29829.0,60919.9698,0
1743674520,2.042,2.0428,2.0409,2.0416,132263.0,270084.1958,1178,37300.0,76160.835,0
1743674580,2.0415,2.0435,2.0405,2.0429,88576.0,180839.4373,665,45462.0,92810.9358,0
1743674640,2.0429,2.0436,2.0424,2.0428,81241.0,165977.6664,624,44730.0,91386.36,0
1743674700,2.0427,2.0427,2.0393,2.0393,252862.0,515996.9655,1589,120479.0,245824.5334,0
1743674760,2.0393,2.0406,2.036,2.0379,523069.0,1066107.6143,2226,129332.0,263676.3664,0
1743674820,2.0379,2.0407,2.0376,2.0377,101596.0,207146.2636,1221,39591.0,80720.5426,0
1743674880,2.0378,2.0394,2.0376,2.0383,184581.0,376234.4208,1607,80778.0,164644.5992,0
1743674940,2.0383,2.0417,2.0383,2.0413,105893.0,216015.2424,883,60076.0,122510.387,0
1743675000,2.0413,2.0428,2.0404,2.0404,109956.0,224454.9019,910,37921.0,77399.5122,0
1743675060,2.0404,2.0438,2.0392,2.0437,138287.0,282359.7095,1327,107710.0,219948.7925,0
1743675120,2.0437,2.0463,2.0433,2.0447,232461.0,475378.6915,1705,128315.0,262385.7045,0
1743675180,2.0448,2.0448,2.0384,2.0398,162802.0,332160.7976,1891,26314.0,53682.9613,0
1743675240,2.0397,2.0405,2.0383,2.0402,245300.0,500188.2324,1618,116116.0,236776.3096,0
1743675300,2.0402,2.0437,2.0399,2.0421,356530.0,728116.9317,1982,245594.0,501611.9522,0
1743675360,2.042,2.0429,2.0411,2.0423,209633.0,428092.4203,1405,70438.0,143844.7149,0
1743675420,2.0423,2.0434,2.04,2.041,74620.0,152332.0231,1168,40127.0,81900.9801,0
1743675480,2.041,2.0423,2.0401,2.0418,67731.0,138256.2003,838,46910.0,95750.0495,0
1743675540,2.0418,2.0423,2.0399,2.0399,58833.0,120060.7101,914,33364.0,68075.5619,0
1743675600,2.0399,2.0406,2.035,2.035,283224.0,577104.2272,1898,138910.0,283041.3031,0
1743675660,2.035,2.0357,2.032,2.0324,604636.0,1230187.4453,2425,286563.0,583031.2949,0
1743675720,2.0323,2.0335,2.0307,2.0311,231729.0,470808.1505,2170,115423.0,234476.8847,0
1743675780,2.031,2.0339,2.0307,2.0325,171030.0,347531.9186,1954,94458.0,191953.8059,0
1743675840,2.0324,2.0331,2.0289,2.0299,239637.0,486605.4097,2209,46567.0,94571.672,0
1743675900,2.0299,2.032,2.0276,2.0276,344198.0,698483.983,2384,187073.0,379676.0213,0
1743675960,2.0275,2.0289,2.0256,2.0264,252150.0,511053.0897,2283,125409.0,254181.2402,0
1743676020,2.0264,2.0272,2.0249,2.0249,176786.0,358154.1558,1845,71631.0,145098.4121,0
1743676080,2.0249,2.0268,2.0239,2.0266,390271.0,790666.9413,1557,254926.0,516469.5477,0
1743676140,2.0266,2.0283,2.0257,2.0281,146329.0,296643.6527,1134,84687.0,171670.4946,0
1743676200,2.0281,2.0311,2.0252,2.0252,178293.0,361571.964,1571,61815.0,125397.117,0
1743676260,2.0252,2.0271,2.0234,2.0263,352481.0,713787.5898,2508,213713.0,432684.4916,0
1743676320,2.0263,2.0285,2.0256,2.0273,122122.0,247545.2603,1945,49572.0,100480.1048,0
1743676380,2.0274,2.0297,2.0239,2.0275,418979.0,849015.8474,2374,157090.0,318321.0026,0
1743676440,2.0275,2.0282,2.0256,2.0275,249673.0,506050.6546,1854,121941.0,247085.6431,0
1743676500,2.0276,2.0286,2.0236,2.0243,369440.0,748526.4542,2579,150673.0,305340.1506,0
1743676560,2.0244,2.0262,2.0233,2.025,286797.0,580600.7483,2161,134034.0,271337.4217,0
1743676620,2.0251,2.0276,2.0247,2.027,65385.0,132474.6134,1627,29744.0,60259.6709,0
1743676680,2.0271,2.0271,2.0235,2.0235,132767.0,268865.3978,1480,62891.0,127318.5167,0
1743676740,2.0235,2.0236,2.0195,2.0195,961545.0,1943070.305,2782,289469.0,585130.1072,0
1743676800,2.0195,2.0211,2.0139,2.0149,1439910.0,2904631.8782,4411,490680.0,990328.3453,0
1743676860,2.0149,2.0195,2.0145,2.0181,300502.0,606167.6857,2107,164535.0,331847.8013,0
1743676920,2.0182,2.0191,2.0143,2.0161,328285.0,661823.1957,2762,123984.0,249933.6569,0
1743676980,2.0162,2.02,2.0155,2.0195,464180.0,936628.294,2169,231894.0,467679.6855,0
1743677040,2.0196,2.025,2.0196,2.025,252828.0,511192.1788,2084,196051.0,396333.6229,0
1743677100,2.0251,2.0297,2.0251,2.0295,393417.0,798191.9595,1946,121095.0,245616.7621,0
1743677160,2.0296,2.0305,2.0275,2.0302,258932.0,525403.2346,1657,77033.0,156301.2502,0
1743677220,2.0303,2.0319,2.0295,2.0316,182520.0,370622.8597,1376,148689.0,301930.9458,0
1743677280,2.0315,2.0329,2.0286,2.0291,127831.0,259629.5107,1738,66214.0,134480.2928,0
1743677340,2.0291,2.0298,2.028,2.028,349613.0,709434.9775,1390,114442.0,232244.2723,0
1743677400,2.0279,2.0285,2.0262,2.0275,149276.0,302638.7618,1546,63001.0,127716.4224,0
1743677460,2.0275,2.0296,2.0269,2.0291,259564.0,526502.2438,2377,110574.0,224256.2662,0
1743677520,2.0292,2.0293,2.023,2.0259,287454.0,582216.6111,3525,137485.0,278417.5627,0
1743677580,2.026,2.0265,2.0213,2.0236,223374.0,452004.984,2032,59568.0,120511.3516,0
1743677640,2.0237,2.0238,2.0208,2.0229,103258.0,208740.472,1156,43203.0,87334.7649,0
1743677700,2.023,2.0242,2.0198,2.021,227945.0,460819.9094,1592,162142.0,327822.603,0
1743677760,2.0211,2.0221,2.0188,2.0197,189437.0,382713.2415,1373,109965.0,222153.002,0
1743677820,2.0197,2.0205,2.0157,2.016,536977.0,1083614.0688,2604,251890.0,508275.9698,0
1743677880,2.016,2.0198,2.0157,2.0185,202739.0,409155.263,1710,119152.0,240452.2476,0
1743677940,2.0185,2.0187,2.0161,2.0175,134480.0,271256.1564,1282,56031.0,113009.4112,0
1743678000,2.0174,2.02,2.0148,2.0193,358241.0,722497.8269,2424,117638.0,237205.2927,0
1743678060,2.0192,2.0214,2.0176,2.0202,353042.0,712940.4145,1923,113561.0,229292.1446,0
1743678120,2.0202,2.0225,2.0184,2.0208,326112.0,658835.3279,2547,238201.0,481218.6787,0
1743678180,2.0207,2.0209,2.0139,2.015,328702.0,662784.3822,2359,115101.0,232071.6081,0
1743678240,2.0149,2.0177,2.0137,2.015,455070.0,917277.4707,2411,254128.0,512204.7872,0
1743678300,2.0149,2.0203,2.0147,2.0167,136080.0,274536.9083,2124,71119.0,143467.8665,0
1743678360,2.0167,2.0215,2.0155,2.0211,190929.0,385453.7717,2763,90062.0,181806.5844,0
1743678420,2.021,2.0239,2.0205,2.0219,180751.0,365497.5613,2366,77103.0,155899.9684,0
1743678480,2.0219,2.0245,2.0215,2.0233,138962.0,281144.2596,1598,91815.0,185761.6622,0
1743678540,2.0233,2.0281,2.0232,2.0277,236030.0,478147.1159,2174,130287.0,263846.4323,0
1743678600,2.0277,2.0293,2.0261,2.0292,153134.0,310463.9688,1732,67445.0,136724.8214,0
1743678660,2.0292,2.0301,2.0273,2.0277,225412.0,457375.7907,1297,126979.0,257692.068,0
1743678720,2.0276,2.0309,2.0266,2.0309,152645.0,309562.4302,892,55884.0,113370.2699,0
1743678780,2.0309,2.0317,2.0284,2.0288,114501.0,232440.7321,1425,65074.0,132090.3381,0
1743678840,2.0288,2.0318,2.0287,2.0313,110502.0,224437.5722,964,54802.0,111299.1406,0
1743678900,2.0312,2.0313,2.0296,2.0297,87579.0,177801.4902,789,25007.0,50774.2258,0
1743678960,2.0296,2.0304,2.0276,2.0287,150118.0,304573.1181,1697,95932.0,194634.899,0
1743679020,2.0288,2.0314,2.0287,2.0299,109877.0,223022.8946,1152,62671.0,127191.2288,0
1743679080,2.03,2.03,2.0256,2.0272,112737.0,228486.8782,1577,64854.0,131402.7294,0
1743679140,2.0272,2.0279,2.0228,2.0232,110642.0,224034.8634,1378,36865.0,74637.8592,0
1743679200,2.0231,2.0235,2.0216,2.0224,105555.0,213513.749,1126,31562.0,63838.9933,0
1743679260,2.0225,2.0227,2.0193,2.0215,78583.0,158846.4122,1475,39918.0,80691.8018,0
1743679320,2.0214,2.0216,2.0197,2.0207,76105.0,153786.8657,1165,18831.0,38052.6537,0
1743679380,2.0207,2.0215,2.0193,2.0215,58252.0,117667.0089,891,36379.0,73482.4656,0
1743679440,2.0216,2.0236,2.0195,2.0198,216427.0,437338.6596,1556,170576.0,344644.3514,0
1743679500,2.0198,2.0221,2.0186,2.0218,249621.0,504377.1492,1396,71932.0,145296.0481,0
1743679560,2.0218,2.0279,2.0214,2.0267,677886.0,1372337.7809,2181,464355.0,940205.3066,0
1743679620,2.0268,2.0269,2.0235,2.0235,95481.0,193482.6554,908,12170.0,24659.4391,0
1743679680,2.0235,2.0265,2.0229,2.0264,71815.0,145403.6822,1131,43058.0,87176.1166,0
1743679740,2.0265,2.0268,2.025,2.025,38437.0,77868.3876,996,7756.0,15715.5847,0
1743679800,2.025,2.0255,2.0237,2.0242,47656.0,96467.0491,1107,16112.0,32616.5975,0
1743679860,2.0241,2.0242,2.0212,2.022,74358.0,150393.5059,1034,41502.0,83941.9216,0
1743679920,2.022,2.0237,2.0198,2.0208,323781.0,654334.552,1050,203420.0,411059.944,0
1743679980,2.0208,2.025,2.0205,2.0237,211719.0,428227.1893,1293,93239.0,188499.9528,0
1743680040,2.0237,2.0297,2.0233,2.0294,447785.0,907345.78,1338,290539.0,588595.4233,0
1743680100,2.0295,2.0321,2.0285,2.0285,175202.0,355832.4912,1410,48178.0,97825.7002,0
1743680160,2.0284,2.0306,2.0279,2.0299,216456.0,439290.7218,1457,136700.0,277419.5618,0
1743680220,2.0299,2.0317,2.0291,2.0293,196291.0,398567.9563,1758,78251.0,158883.5115,0
1743680280,2.0292,2.0318,2.0289,2.0318,182679.0,370928.9969,1152,121229.0,246148.0197,0
1743680340,2.0318,2.0348,2.0317,2.0337,183238.0,372662.0042,1496,115868.0,235653.3366,0
1743680400,2.0337,2.0342,2.0326,2.0334,172577.0,350933.5696,924,87382.0,177679.8095,0
1743680460,2.0334,2.0335,2.0309,2.0328,117239.0,238270.1994,1246,71697.0,145691.0754,0
1743680520,2.0328,2.0334,2.0314,2.0333,167400.0,340238.2097,1328,67770.0,137749.2162,0
1743680580,2.0333,2.0336,2.0309,2.0329,91486.0,185901.7333,938,45603.0,92652.7834,0
1743680640,2.0328,2.0355,2.0318,2.0339,172465.0,350793.8707,1504,53620.0,109043.1109,0
1743680700,2.034,2.0347,2.0313,2.0327,211245.0,429358.5834,2537,71359.0,145063.0834,0
1743680760,2.0327,2.0349,2.0313,2.0344,130719.0,265771.6918,1365,66774.0,135770.3574,0
1743680820,2.0345,2.0346,2.031,2.0318,126355.0,256929.8521,1292,42101.0,85598.5745,0
1743680880,2.0318,2.0323,2.0268,2.0271,116425.0,236239.3691,1184,27431.0,55651.3568,0
1743680940,2.027,2.0314,2.0251,2.0309,192324.0,390079.8769,2079,121409.0,246261.1257,0
1743681000,2.0309,2.0331,2.0299,2.0312,142499.0,289443.945,1508,69693.0,141566.8255,0
1743681060,2.0312,2.0312,2.0284,2.0295,102280.0,207620.361,1199,39655.0,80495.4871,0
1743681120,2.0295,2.0295,2.0279,2.0289,76135.0,154446.9527,914,9256.0,18775.5421,0
1743681180,2.0289,2.03,2.0282,2.0291,72536.0,147194.3042,689,35256.0,71540.9768,0
1743681240,2.0291,2.0328,2.0287,2.0313,104446.0,212099.3495,716,54337.0,110298.4284,0
1743681300,2.0312,2.0316,2.0302,2.0314,78748.0,159920.9583,716,50706.0,102979.0116,0
1743681360,2.0314,2.0326,2.0303,2.0303,144948.0,294496.4426,1180,39227.0,79693.7924,0
1743681420,2.0302,2.0337,2.0297,2.0318,137412.0,279144.0128,1038,32156.0,65347.8378,0
1743681480,2.0319,2.0332,2.0314,2.0326,55024.0,111839.3494,763,23880.0,48532.7628,0
1743681540,2.0326,2.0339,2.0317,2.0339,225853.0,459155.5777,1036,147737.0,300349.956,0
1743681600,2.034,2.0374,2.0298,2.0364,299415.0,608752.9259,3044,151657.0,308308.1597,0
1743681660,2.0365,2.0369,2.0339,2.0343,111472.0,226859.6372,1908,38323.0,77985.229,0
1743681720,2.0343,2.035,2.0323,2.0335,91289.0,185663.5169,1417,43633.0,88732.0473,0
1743681780,2.0334,2.0334,2.029,2.0305,173497.0,352311.7597,1901,85982.0,174578.0142,0
1743681840,2.0306,2.0327,2.0295,2.0327,101466.0,206048.9301,1221,47043.0,95523.4568,0
1743681900,2.0327,2.0342,2.0296,2.0312,133185.0,270626.3189,1638,63528.0,129112.2522,0
1743681960,2.0312,2.0332,2.0273,2.0312,122760.0,249276.9323,1673,60514.0,122880.5464,0
1743682020,2.0312,2.0322,2.0301,2.0312,51631.0,104861.3267,1261,21142.0,42938.8847,0
1743682080,2.0312,2.0324,2.03,2.0323,113810.0,231167.2094,950,72077.0,146391.3779,0
1743682140,2.0324,2.0378,2.0322,2.0374,280179.0,569992.5679,1450,190131.0,386814.7057,0
1743682200,2.0373,2.0375,2.0336,2.0344,111391.0,226672.4991,1472,20544.0,41809.4584,0
1743682260,2.0343,2.0355,2.0337,2.0345,123233.0,250734.2161,976,46946.0,95516.1685,0
1743682320,2.0344,2.0408,2.0338,2.0408,193516.0,394129.5276,1280,122662.0,249930.0584,0
1743682380,2.0407,2.0424,2.0382,2.042,300273.0,612765.7727,1586,219979.0,448952.32,0
1743682440,2.0419,2.042,2.0388,2.0408,362148.0,738966.8682,1761,155950.0,318310.1539,0
1743682500,2.0408,2.0408,2.0373,2.0377,173662.0,354095.9388,1593,125085.0,255049.3714,0
1743682560,2.0377,2.0413,2.0375,2.0387,141986.0,289559.0409,1614,96221.0,196191.4497,0
1743682620,2.0386,2.0398,2.0376,2.038,65639.0,133819.8681,1139,41047.0,83685.512,0
1743682680,2.038,2.0408,2.0377,2.0391,105545.0,215258.7716,1479,43617.0,88932.5233,0
1743682740,2.0392,2.042,2.0385,2.0415,117701.0,240220.2032,1176,39586.0,80767.1835,0
1743682800,2.0415,2.0423,2.0374,2.038,111168.0,226746.5716,1434,51079.0,104173.1181,0
1743682860,2.0381,2.0391,2.0301,2.0321,638930.0,1300052.9407,2516,228851.0,465469.207,0
1743682920,2.0321,2.033,2.0278,2.0311,449625.0,912864.9956,2942,218242.0,443025.401,0
1743682980,2.0312,2.0315,2.0272,2.0274,604458.0,1226494.2331,2619,307755.0,624385.7168,0
1743683040,2.0275,2.0289,2.0259,2.0278,133635.0,270940.9983,1640,49210.0,99767.3488,0
1743683100,2.0278,2.0281,2.0231,2.0241,650658.0,1317689.0227,1560,223175.0,451917.1671,0
1743683160,2.0241,2.0268,2.0234,2.024,120683.0,244328.0599,1080,41199.0,83384.5032,0
1743683220,2.0241,2.0243,2.0185,2.0197,594990.0,1202000.3577,1686,77808.0,157295.7419,0
1743683280,2.0197,2.0201,2.017,2.0171,262814.0,530612.8161,1425,108122.0,218313.8968,0
1743683340,2.0171,2.0183,2.0152,2.0182,450739.0,908822.2327,1141,119734.0,241434.5358,0
1743683400,2.0182,2.0225,2.016,2.0197,371262.0,749617.1777,1141,154470.0,311834.8901,0
1743683460,2.0198,2.0216,2.0175,2.018,498682.0,1007119.9627,1967,239080.0,482767.916,0
1743683520,2.0181,2.0189,2.0109,2.0121,891623.0,1795765.4854,3421,384600.0,774549.0983,0
1743683580,2.0121,2.017,2.0116,2.017,175793.0,353979.3021,1116,108671.0,218777.6829,0
1743683640,2.0169,2.0183,2.0162,2.0176,127682.0,257548.2398,1088,38016.0,76679.7365,0
1743683700,2.0176,2.0176,2.0128,2.0141,315603.0,635979.3063,3037,133514.0,268985.0253,0
1743683760,2.014,2.0144,2.0106,2.0114,306611.0,616946.9562,3021,160298.0,322545.3187,0
1743683820,2.0115,2.0115,2.0022,2.0027,1005660.0,2018153.6697,6572,361964.0,726209.1562,0
1743683880,2.0027,2.0058,2.0016,2.0056,753161.0,1508963.2825,3145,535866.0,1073626.4995,0
1743683940,2.0057,2.008,2.0034,2.0062,221068.0,443478.7141,2745,155743.0,312434.7692,0
1743684000,2.0061,2.0093,2.0045,2.008,173346.0,347948.1651,3102,90185.0,181006.6579,0
1743684060,2.008,2.0086,2.0,2.0004,1141813.0,2286169.9364,4067,253610.0,507833.4352,0
1743684120,2.0004,2.0033,2.0,2.0017,908547.0,1817564.5965,2909,227526.0,455275.2289,0
1743684180,2.0016,2.0017,1.9901,1.9914,1979918.0,3954930.7238,7397,511897.0,1021829.3889,0
1743684240,1.9913,1.9939,1.9878,1.9903,1779471.0,3541513.4247,8463,550009.0,1094716.8321,0
1743684300,1.9903,1.9953,1.9874,1.9939,938404.0,1867876.4921,6847,484192.0,963975.6795,0
1743684360,1.994,1.9961,1.9797,1.9813,1568545.0,3113657.8569,9718,794440.0,1577098.2656,0
1743684420,1.9814,1.9855,1.9755,1.9774,1753138.0,3471057.0431,10951,1029186.0,2037881.5658,0
1743684480,1.9773,1.9806,1.9716,1.9734,942798.0,1862394.7038,8261,466111.0,920767.6482,0
1743684540,1.9735,1.9746,1.9636,1.9745,1856857.0,3656075.4289,9994,774945.0,1525893.9033,0
1743684600,1.9746,1.9843,1.9728,1.9796,738069.0,1461360.0572,7473,401303.0,794409.6995,0
1743684660,1.9796,1.9826,1.9735,1.9753,579746.0,1145753.3025,6232,345193.0,682017.2577,0
1743684720,1.9753,1.9847,1.9738,1.9841,379834.0,751476.5607,5326,256907.0,508345.5388,0
1743684780,1.9841,1.9892,1.9831,1.9841,874569.0,1736898.2775,5013,728156.0,1446086.3881,0
1743684840,1.984,1.9898,1.9829,1.9887,823648.0,1635073.2915,5412,496451.0,985449.8592,0
1743684900,1.9886,1.9898,1.9792,1.9822,372215.0,738470.3787,5125,128262.0,254587.3703,0
1743684960,1.9822,1.9835,1.9759,1.9765,525390.0,1040106.4339,5782,217094.0,429906.3533,0
1743685020,1.9765,1.9782,1.9731,1.9781,586063.0,1158107.3135,4840,193795.0,382969.5199,0
1743685080,1.9781,1.9798,1.9686,1.9787,1015955.0,2006049.0909,6238,387848.0,765974.6475,0
1743685140,1.9788,1.9789,1.9727,1.9739,340432.0,672675.734,3914,131030.0,258920.0699,0
1743685200,1.9739,1.9752,1.9652,1.9678,1376308.0,2710926.8331,7074,350771.0,690748.6161,0
1743685260,1.9679,1.977,1.9678,1.9712,513182.0,1012783.6803,6244,271281.0,535308.9123,0
1743685320,1.9712,1.9764,1.9711,1.9743,423005.0,835048.7006,5258,275989.0,544792.3913,0
1743685380,1.9744,1.9786,1.9723,1.9751,284785.0,562754.9815,4539,142598.0,281815.1309,0
1743685440,1.9751,1.9834,1.975,1.9816,399182.0,790617.2099,4390,304634.0,603418.4691,0
1743685500,1.9817,1.9853,1.9817,1.9828,561166.0,1113091.353,3654,306112.0,607067.8083,0
1743685560,1.9828,1.9839,1.9783,1.9784,286679.0,567904.0964,4002,154105.0,305202.8409,0
1743685620,1.9783,1.9805,1.9756,1.9774,170938.0,338110.7615,3046,72743.0,143902.1401,0
1743685680,1.9775,1.9819,1.9763,1.9811,160887.0,318335.2638,3143,70088.0,138668.2862,0
1743685740,1.9811,1.9853,1.9809,1.985,331038.0,656634.2639,3481,175053.0,347196.0532,0
1743685800,1.9849,1.9911,1.9849,1.9908,293920.0,584410.621,2789,143957.0,286261.0075,0
1743685860,1.9908,1.9911,1.9862,1.989,165453.0,329017.7933,3391,65235.0,129708.8222,0
1743685920,1.9889,1.9899,1.9863,1.9868,132278.0,262996.3471,2470,52868.0,105111.1516,0
1743685980,1.9868,1.9874,1.9837,1.9853,212430.0,421705.9065,2644,118978.0,236194.0209,0
1743686040,1.9853,1.9857,1.9819,1.9839,264557.0,524817.0562,2412,74225.0,147224.909,0
1743686100,1.9839,1.987,1.9826,1.9864,336967.0,668781.3701,3150,120976.0,240160.5784,0
1743686160,1.9865,1.9889,1.985,1.9862,379134.0,753460.6807,3191,224096.0,445299.3132,0
1743686220,1.9862,1.9927,1.9848,1.9895,481968.0,958850.9492,3049,223789.0,445448.6339,0
1743686280,1.9895,1.9921,1.9865,1.9921,179344.0,356689.0425,2290,70198.0,139626.0318,0
1743686340,1.9922,1.9955,1.9917,1.9919,259532.0,517375.4022,3017,95239.0,189833.1803,0
1743686400,1.9918,1.9919,1.9863,1.9865,149918.0,298245.3836,2538,62741.0,124822.8204,0
1743686460,1.9864,1.987,1.9822,1.9828,295905.0,587358.7227,2793,56708.0,112529.5986,0
1743686520,1.9829,1.9869,1.9825,1.9866,238599.0,473503.7091,2447,102645.0,203725.6734,0
1743686580,1.9866,1.9886,1.9861,1.9865,145257.0,288683.1438,1881,65849.0,130865.4042,0
1743686640,1.9865,1.9919,1.9865,1.9916,133538.0,265778.2377,2027,83338.0,165863.5269,0
1743686700,1.9916,1.9987,1.9914,1.9979,234901.0,468752.6631,3545,121412.0,242191.1131,0
1743686760,1.9979,1.9999,1.9965,1.9976,546227.0,1091332.175,3185,152976.0,305645.307,0
1743686820,1.9976,1.9988,1.9945,1.9972,177163.0,353758.7768,2020,76144.0,152039.6599,0
1743686880,1.9973,2.0008,1.9973,1.999,230046.0,459894.8636,1690,157586.0,314993.9334,0
1743686940,1.999,2.0023,1.999,2.0003,425759.0,851825.1223,2498,246779.0,493773.2131,0
1743687000,2.0003,2.0099,1.9978,2.008,370757.0,743327.4727,4292,212621.0,426213.9342,0
1743687060,2.008,2.018,2.0063,2.0149,868846.0,1749176.3922,7656,559822.0,1127165.2567,0
1743687120,2.0149,2.0164,2.0052,2.016,409190.0,822593.2768,7156,178871.0,359470.1186,0
1743687180,2.0159,2.0255,2.0118,2.0219,563423.0,1137228.9588,6852,301488.0,608546.9727,0
1743687240,2.0219,2.0232,2.0166,2.0206,462726.0,934447.1284,5695,185973.0,375659.4431,0
1743687300,2.0206,2.0206,2.0079,2.0117,533456.0,1074361.6828,5950,111797.0,225273.342,0
