open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743930720,2.0977,2.0978,2.0974,2.0974,13317.0,27932.9887,125,6676.0,14003.1569,0
1743930780,2.0974,2.0974,2.0944,2.0944,263483.0,552024.8947,824,30083.0,63021.9315,0
1743930840,2.0944,2.0944,2.0933,2.0941,102482.0,214572.9654,441,15793.0,33065.9285,0
1743930900,2.094,2.0959,2.094,2.0956,28876.0,60501.184,357,24632.0,51608.6349,0
1743930960,2.0956,2.0956,2.0939,2.0944,19997.0,41883.2979,552,5958.0,12478.293,0
1743931020,2.0943,2.095,2.0939,2.0948,65970.0,138175.2896,380,28924.0,60584.3875,0
1743931080,2.0949,2.097,2.0949,2.097,165877.0,347689.8974,608,157666.0,330480.6792,0
1743931140,2.0971,2.0996,2.0971,2.0993,101514.0,213095.6361,510,75726.0,158958.9751,0
1743931200,2.0993,2.1006,2.0992,2.1005,73756.0,154857.4673,561,29540.0,62027.955,0
1743931260,2.1005,2.1005,2.099,2.0994,26969.0,56627.6571,387,13719.0,28805.733,0
1743931320,2.0994,2.0994,2.0985,2.0992,20692.0,43432.3879,244,13866.0,29104.466,0
1743931380,2.099,2.0995,2.0982,2.0982,237817.0,499223.5878,269,18440.0,38708.7309,0
1743931440,2.0982,2.1006,2.0982,2.1004,36719.0,77087.9015,528,29713.0,62378.1317,0
1743931500,2.1004,2.1005,2.0995,2.0996,22205.0,46626.9059,265,12576.0,26407.5416,0
1743931560,2.0997,2.1006,2.0986,2.1006,18576.0,39002.7928,328,16942.0,35571.7663,0
1743931620,2.1006,2.1013,2.0997,2.0997,33822.0,71047.8985,434,19722.0,41428.4392,0
1743931680,2.0998,2.101,2.0998,2.101,25740.0,54061.9444,297,21541.0,45243.6064,0
1743931740,2.101,2.1019,2.101,2.1014,43826.0,92096.4014,269,30854.0,64837.7874,0
1743931800,2.1014,2.1014,2.0978,2.0978,81155.0,170401.0288,612,50304.0,105611.3243,0
1743931860,2.0978,2.0978,2.0959,2.0963,88045.0,184616.7255,610,24606.0,51590.0145,0
1743931920,2.0962,2.0963,2.0939,2.0963,81778.0,171347.2649,681,43728.0,91606.3109,0
1743931980,2.0964,2.0966,2.0953,2.0955,44400.0,93053.6829,408,19445.0,40751.6142,0
1743932040,2.0954,2.0967,2.0954,2.0962,57493.0,120508.0903,394,41717.0,87440.26,0
1743932100,2.0961,2.0971,2.0956,2.0971,15691.0,32889.6274,329,11136.0,23342.8246,0
1743932160,2.0972,2.1011,2.0968,2.1007,35144.0,73806.0508,706,26717.0,56106.8106,0
1743932220,2.1006,2.1026,2.1003,2.1025,34358.0,72219.8194,523,22214.0,46695.8251,0
1743932280,2.1025,2.1025,2.1002,2.1002,110882.0,233114.6946,431,8995.0,18903.4074,0
1743932340,2.1002,2.1006,2.1,2.1,20044.0,42096.5749,183,16450.0,34548.7483,0
1743932400,2.1,2.1,2.0991,2.0993,29166.0,61237.1992,381,21070.0,44238.2165,0
1743932460,2.0993,2.1001,2.0985,2.0986,18603.0,39056.7952,419,11436.0,24008.1482,0
1743932520,2.0986,2.0998,2.0983,2.0983,23334.0,48977.5852,383,20072.0,42131.0149,0
1743932580,2.0982,2.0986,2.0974,2.0986,61321.0,128655.3392,379,28169.0,59105.9053,0
1743932640,2.0985,2.0988,2.0976,2.0977,5595.0,11738.6964,203,959.0,2012.4677,0
1743932700,2.0976,2.0989,2.097,2.0983,36935.0,77481.7529,570,22159.0,46480.4053,0
1743932760,2.0982,2.0991,2.0981,2.0989,41168.0,86395.3932,420,38767.0,81356.1498,0
1743932820,2.0988,2.0991,2.0983,2.0986,77593.0,162848.9994,372,47413.0,99510.5417,0
1743932880,2.0985,2.1002,2.098,2.0995,27288.0,57278.5958,414,19482.0,40895.4415,0
1743932940,2.0994,2.0994,2.0983,2.0983,27861.0,58473.9979,335,14701.0,30851.3276,0
1743933000,2.0983,2.0993,2.0973,2.0973,30960.0,64960.7496,395,22943.0,48141.712,0
1743933060,2.0973,2.0973,2.0956,2.0956,25762.0,54013.2397,373,14595.0,30600.4993,0
1743933120,2.0956,2.0966,2.095,2.0961,20481.0,42915.5924,412,14180.0,29712.6669,0
1743933180,2.0962,2.0962,2.0955,2.0955,8689.0,18211.3765,159,6230.0,13057.2498,0
1743933240,2.0954,2.0961,2.0952,2.0952,24120.0,50553.7916,235,3328.0,6974.9552,0
1743933300,2.0952,2.0954,2.0944,2.0945,32238.0,67533.6238,391,14251.0,29853.3076,0
1743933360,2.0944,2.0952,2.0941,2.0948,28574.0,59849.0683,355,8575.0,17960.4407,0
1743933420,2.0948,2.0955,2.0945,2.0955,31018.0,64981.9088,213,21649.0,45356.535,0
1743933480,2.0956,2.0963,2.0956,2.096,20513.0,42992.4924,236,13269.0,27810.4407,0
1743933540,2.096,2.0961,2.0955,2.0956,31499.0,66016.5552,248,16835.0,35283.7628,0
1743933600,2.0955,2.0968,2.0941,2.0968,33647.0,70489.9443,550,12131.0,25413.3142,0
1743933660,2.0968,2.0975,2.0944,2.0944,21412.0,44893.235,482,12160.0,25499.375,0
1743933720,2.0944,2.0944,2.0927,2.0932,40058.0,83867.0854,699,26068.0,54577.3209,0
1743933780,2.0932,2.0938,2.0915,2.092,193765.0,405507.3738,1001,61585.0,128864.6232,0
1743933840,2.092,2.0938,2.0915,2.0938,158253.0,331077.7526,587,117244.0,245286.3856,0
1743933900,2.0938,2.0938,2.0893,2.0902,308974.0,645914.5159,1197,59303.0,123968.5881,0
1743933960,2.0902,2.0917,2.0898,2.0901,86337.0,180478.9399,589,24389.0,50979.928,0
1743934020,2.0901,2.0907,2.0895,2.0898,56790.0,118676.0862,316,11923.0,24916.9394,0
1743934080,2.0898,2.0902,2.0895,2.0901,41803.0,87359.9995,256,17030.0,35589.0809,0
1743934140,2.0901,2.0901,2.0882,2.0887,115116.0,240503.2028,670,33872.0,70754.0132,0
1743934200,2.0887,2.0906,2.088,2.0905,38714.0,80860.2393,733,22539.0,47074.4899,0
1743934260,2.0905,2.0908,2.0898,2.0904,25711.0,53744.5196,491,17560.0,36705.7956,0
1743934320,2.0903,2.0917,2.0903,2.0915,34235.0,71588.7249,430,15092.0,31559.73,0
1743934380,2.0915,2.0931,2.0915,2.0924,34725.0,72664.3436,308,30227.0,63250.6572,0
1743934440,2.0924,2.0929,2.0923,2.0923,30375.0,63566.1616,252,21949.0,45933.1853,0
1743934500,2.0923,2.0931,2.092,2.0926,23019.0,48169.7688,334,13867.0,29019.0009,0
1743934560,2.0926,2.0927,2.0913,2.0916,16569.0,34662.3519,538,5663.0,11846.2502,0
1743934620,2.0915,2.0921,2.0885,2.0886,40051.0,83717.1792,790,10170.0,21264.316,0
1743934680,2.0886,2.0892,2.0854,2.0874,132777.0,277164.4408,1387,23952.0,49982.9298,0
1743934740,2.0874,2.0887,2.0874,2.0885,65187.0,136128.9579,412,31042.0,64821.8131,0
1743934800,2.0886,2.0888,2.0854,2.0877,54460.0,113635.1171,729,21484.0,44828.6399,0
1743934860,2.0876,2.0889,2.0869,2.0889,34627.0,72300.1959,500,10040.0,20962.1051,0
1743934920,2.089,2.0896,2.089,2.0894,36546.0,76354.8792,343,16786.0,35068.4358,0
1743934980,2.0893,2.0895,2.0878,2.0882,76007.0,158726.0426,589,64091.0,133840.6662,0
1743935040,2.0883,2.0892,2.088,2.0892,121001.0,252694.604,394,29913.0,62478.9371,0
1743935100,2.0891,2.0902,2.0891,2.0894,41011.0,85699.7761,314,27327.0,57105.685,0
1743935160,2.0894,2.0903,2.0885,2.0885,56077.0,117163.6248,474,25660.0,53624.2498,0
1743935220,2.0885,2.0891,2.0879,2.0891,31765.0,66342.8662,377,16340.0,34126.6422,0
1743935280,2.0891,2.0895,2.0877,2.0877,68997.0,144066.7169,295,7384.0,15426.7634,0
1743935340,2.0877,2.0879,2.086,2.0868,92023.0,192077.3407,520,27348.0,57077.5921,0
1743935400,2.0868,2.0879,2.0853,2.0879,68528.0,142965.8519,682,35521.0,74103.9977,0
1743935460,2.0879,2.0892,2.0869,2.087,46632.0,97393.6963,602,40398.0,84375.48,0
1743935520,2.0869,2.0891,2.0867,2.0883,55244.0,115348.1669,445,46853.0,97820.6969,0
1743935580,2.0883,2.0884,2.0868,2.0869,30054.0,62747.9437,256,13031.0,27208.799,0
1743935640,2.0868,2.0869,2.085,2.0869,109255.0,227867.6383,539,18738.0,39086.8037,0
1743935700,2.0868,2.0872,2.0862,2.087,41308.0,86200.6967,359,25032.0,52238.3063,0
1743935760,2.087,2.0873,2.0869,2.0873,12857.0,26834.1244,166,2341.0,4885.8948,0
1743935820,2.0874,2.0875,2.0852,2.0852,84278.0,175816.8849,277,12732.0,26553.6796,0
1743935880,2.0853,2.0885,2.0846,2.0885,35093.0,73220.4022,695,19443.0,40578.9069,0
1743935940,2.0886,2.09,2.0882,2.0882,49440.0,103305.1382,562,19307.0,40342.6688,0
1743936000,2.0883,2.0889,2.0878,2.0888,67599.0,141158.5038,486,47358.0,98889.4451,0
1743936060,2.0889,2.0905,2.0888,2.0898,35300.0,73767.8454,417,25238.0,52737.7627,0
1743936120,2.0897,2.0898,2.0886,2.0897,24393.0,50962.3824,370,12363.0,25829.4112,0
1743936180,2.0897,2.0897,2.0868,2.0868,49750.0,103898.2747,503,10760.0,22464.8024,0
1743936240,2.0869,2.0872,2.085,2.0856,54583.0,113871.1517,631,15877.0,33124.7485,0
1743936300,2.0856,2.0859,2.083,2.0834,116489.0,242812.4839,1127,20939.0,43649.2054,0
1743936360,2.0835,2.0852,2.082,2.0851,106960.0,222810.835,977,17982.0,37466.1092,0
1743936420,2.0852,2.0879,2.0852,2.0877,39835.0,83136.1759,841,23614.0,49282.4393,0
1743936480,2.0876,2.0881,2.0863,2.0868,85298.0,178072.5124,406,69129.0,144323.3055,0
1743936540,2.0867,2.0887,2.0864,2.0881,40059.0,83636.7552,501,32808.0,68493.3754,0
1743936600,2.0881,2.0897,2.088,2.0895,20449.0,42713.1507,444,9361.0,19551.5771,0
1743936660,2.0895,2.0915,2.0883,2.0909,329356.0,688289.9713,1100,251013.0,524501.7686,0
1743936720,2.0909,2.0914,2.0898,2.0898,32806.0,68593.8818,440,11101.0,23210.6392,0
1743936780,2.0897,2.0897,2.0872,2.0886,18205.0,38028.8018,517,4943.0,10322.0427,0
1743936840,2.0886,2.0894,2.0885,2.0891,27337.0,57108.6651,373,19582.0,40908.5306,0
1743936900,2.089,2.089,2.0882,2.0884,12006.0,25075.9383,222,3839.0,8017.7451,0
1743936960,2.0884,2.0887,2.0876,2.0887,12530.0,26164.6205,218,7673.0,16021.8331,0
1743937020,2.0887,2.0887,2.0869,2.088,63869.0,133356.8848,354,17491.0,36514.6351,0
1743937080,2.0881,2.089,2.0875,2.0886,25466.0,53172.9854,312,18093.0,37774.6342,0
1743937140,2.0886,2.0897,2.0886,2.0894,26427.0,55210.572,242,18794.0,39261.6136,0
1743937200,2.0893,2.0893,2.0878,2.0885,20716.0,43257.1726,253,10456.0,21832.9659,0
1743937260,2.0885,2.0896,2.0872,2.0872,52314.0,109248.5065,594,17357.0,36255.7764,0
1743937320,2.0872,2.0883,2.0859,2.0882,29060.0,60642.2477,530,13668.0,28520.7219,0
1743937380,2.0883,2.0909,2.0883,2.0902,30108.0,62929.8916,690,16565.0,34621.7023,0
1743937440,2.0903,2.0909,2.0896,2.0905,12978.0,27125.9041,366,7861.0,16429.6296,0
1743937500,2.0905,2.0905,2.0892,2.0897,23283.0,48654.15,305,10475.0,21888.1737,0
1743937560,2.0897,2.0897,2.0878,2.0878,31499.0,65785.0025,585,18280.0,38175.7077,0
1743937620,2.0879,2.0879,2.0869,2.0872,16572.0,34593.9185,248,11441.0,23882.6276,0
1743937680,2.0872,2.0885,2.0865,2.0877,51429.0,107359.9262,475,27646.0,57709.5337,0
1743937740,2.0877,2.0884,2.0855,2.0856,17178.0,35850.5684,600,8608.0,17968.9763,0
1743937800,2.0855,2.0856,2.0841,2.0853,56407.0,117610.0564,624,9039.0,18847.2907,0
1743937860,2.0853,2.0856,2.0837,2.084,28775.0,59977.6846,452,10034.0,20916.6864,0
1743937920,2.0839,2.0866,2.0839,2.086,26261.0,54778.0581,434,9666.0,20156.5973,0
1743937980,2.0861,2.0861,2.085,2.085,21916.0,45703.3111,267,3322.0,6927.335,0
1743938040,2.085,2.085,2.0805,2.0819,359070.0,747681.0843,1545,98109.0,204261.3141,0
1743938100,2.0818,2.084,2.0812,2.0835,121072.0,252202.3993,545,81491.0,169768.5445,0
1743938160,2.0835,2.0848,2.0834,2.0837,11585.0,24144.1184,318,5540.0,11545.5629,0
1743938220,2.0837,2.0847,2.0831,2.0831,24277.0,50589.6861,385,11769.0,24524.387,0
1743938280,2.0832,2.0832,2.0777,2.0793,317457.0,660285.9405,1550,63865.0,132858.6489,0
1743938340,2.0792,2.0808,2.0791,2.0796,59872.0,124524.1347,767,14898.0,30984.6778,0
1743938400,2.0795,2.0806,2.079,2.0798,85780.0,178402.4303,725,43092.0,89621.313,0
1743938460,2.0799,2.081,2.0798,2.081,41789.0,86934.7067,414,15602.0,32460.7545,0
1743938520,2.081,2.0819,2.0801,2.0819,73053.0,152017.1222,491,55307.0,115090.2215,0
1743938580,2.0819,2.0827,2.0818,2.0821,31358.0,65293.9366,376,15337.0,31934.1161,0
1743938640,2.082,2.0826,2.0805,2.0812,144556.0,300844.7528,523,10492.0,21841.7004,0
1743938700,2.0812,2.0826,2.0812,2.0816,26420.0,55005.6825,399,17617.0,36677.7261,0
1743938760,2.0816,2.0825,2.0815,2.0817,35714.0,74349.3009,262,16572.0,34501.1914,0
1743938820,2.0817,2.0825,2.0816,2.0824,15435.0,32133.6807,192,9654.0,20098.7533,0
1743938880,2.0824,2.0836,2.0824,2.0834,24608.0,51266.7922,214,13975.0,29115.1579,0
1743938940,2.0833,2.0834,2.0828,2.0832,28332.0,59021.2723,152,7410.0,15434.8827,0
1743939000,2.0831,2.0845,2.0823,2.0839,42526.0,88594.9812,487,19370.0,40352.494,0
1743939060,2.0838,2.0854,2.0833,2.0845,24020.0,50068.8156,583,16781.0,34979.7178,0
1743939120,2.0845,2.0846,2.0832,2.0833,28857.0,60137.57,475,19573.0,40788.9743,0
1743939180,2.0833,2.0833,2.081,2.0813,56973.0,118621.0273,537,10386.0,21622.8469,0
1743939240,2.0812,2.0832,2.0801,2.0831,37344.0,77719.0628,578,11917.0,24807.0231,0
1743939300,2.0831,2.0832,2.0815,2.0818,28062.0,58439.4259,608,15592.0,32469.7085,0
1743939360,2.0818,2.0818,2.0806,2.0813,38522.0,80174.1181,576,14959.0,31132.8497,0
1743939420,2.0813,2.0814,2.08,2.0809,52132.0,108478.1684,591,23111.0,48088.0993,0
1743939480,2.0809,2.0827,2.0809,2.0819,87382.0,181928.6448,485,55186.0,114881.9647,0
1743939540,2.0818,2.0823,2.081,2.0816,44758.0,93177.1329,395,14721.0,30643.6358,0
1743939600,2.0815,2.0836,2.0815,2.0836,31655.0,65926.9319,472,20052.0,41757.4428,0
1743939660,2.0836,2.0838,2.0832,2.0836,14375.0,29950.5971,226,8408.0,17517.9962,0
1743939720,2.0837,2.0861,2.0837,2.086,60567.0,126286.053,675,52033.0,108488.4779,0
1743939780,2.0859,2.0864,2.0854,2.0856,25923.0,54072.4423,295,12164.0,25373.9829,0
1743939840,2.0855,2.0859,2.0855,2.0858,26556.0,55389.38,200,4404.0,9185.1587,0
1743939900,2.0859,2.086,2.0846,2.085,25296.0,52738.7113,419,19988.0,41669.4428,0
1743939960,2.085,2.0851,2.0826,2.0826,48766.0,101633.9754,593,24140.0,50301.4744,0
1743940020,2.0825,2.0836,2.0825,2.0835,43072.0,89725.0366,304,17362.0,36166.8944,0
1743940080,2.0834,2.0834,2.0821,2.0834,45788.0,95368.366,369,9228.0,19219.953,0
1743940140,2.0834,2.0841,2.0823,2.0823,49021.0,102146.9426,367,4056.0,8451.7521,0
1743940200,2.0823,2.0846,2.0811,2.0845,23054.0,48011.7279,703,13453.0,28013.8164,0
1743940260,2.0845,2.0845,2.0837,2.0844,50202.0,104623.5229,362,38492.0,80217.1212,0
1743940320,2.0844,2.0857,2.084,2.0852,133789.0,278934.5341,804,111909.0,233309.6837,0
1743940380,2.0852,2.0862,2.0847,2.0858,14182.0,29571.3028,336,11528.0,24036.8441,0
1743940440,2.0857,2.0879,2.0855,2.0878,135914.0,283588.8927,596,114249.0,238375.0312,0
1743940500,2.0879,2.0881,2.0865,2.0875,19958.0,41660.8133,435,13906.0,29028.8753,0
1743940560,2.0874,2.0895,2.0874,2.0877,164103.0,342753.5508,490,155667.0,325138.7686,0
1743940620,2.0876,2.0877,2.0858,2.0869,79002.0,164829.8937,678,21490.0,44833.2076,0
1743940680,2.0869,2.0869,2.0853,2.0858,23925.0,49907.9629,282,12196.0,25441.5973,0
1743940740,2.0858,2.0862,2.0851,2.0851,15486.0,32297.9633,315,8514.0,17756.7107,0
1743940800,2.0851,2.0851,2.0831,2.0831,63241.0,131832.0642,484,12179.0,25385.4947,0
1743940860,2.0831,2.0861,2.0831,2.086,107937.0,225087.9909,631,92905.0,193746.1189,0
1743940920,2.0861,2.0878,2.0857,2.0872,26622.0,55558.3597,722,13613.0,28408.6913,0
1743940980,2.0872,2.0879,2.0864,2.0866,53791.0,112275.5046,671,39965.0,83415.9909,0
1743941040,2.0867,2.0879,2.0867,2.0877,35697.0,74513.8052,413,25466.0,53158.008,0
1743941100,2.0878,2.0897,2.0875,2.0891,26651.0,55661.5995,466,18504.0,38643.4051,0
1743941160,2.0891,2.0901,2.0886,2.0894,93706.0,195801.1636,799,33578.0,70157.1631,0
1743941220,2.0893,2.0905,2.0889,2.0905,49785.0,104053.6714,487,34185.0,71446.4715,0
1743941280,2.0904,2.0904,2.0887,2.0887,33193.0,69366.1517,326,14067.0,29395.9288,0
1743941340,2.0888,2.0902,2.0887,2.0897,25006.0,52249.5719,386,20950.0,43773.4949,0
1743941400,2.0897,2.0902,2.0891,2.0901,38142.0,79701.8228,293,13507.0,28224.4437,0
1743941460,2.0902,2.0914,2.0892,2.0906,58021.0,121286.0545,567,47426.0,99139.2333,0
1743941520,2.0906,2.0906,2.0896,2.0897,33490.0,69994.6842,368,9655.0,20177.9533,0
1743941580,2.0897,2.0897,2.0868,2.0873,58957.0,123108.9003,536,38878.0,81176.7194,0
1743941640,2.0874,2.0883,2.0868,2.0882,27235.0,56848.5892,390,19201.0,40077.2175,0
1743941700,2.0883,2.0883,2.087,2.0871,16214.0,33844.7615,433,10745.0,22428.7046,0
1743941760,2.087,2.0879,2.0864,2.0871,29872.0,62339.2724,513,5602.0,11691.9609,0
1743941820,2.0871,2.0887,2.087,2.0879,127333.0,265886.253,530,22299.0,46555.3465,0
1743941880,2.088,2.0898,2.088,2.0881,176122.0,367825.5784,716,155075.0,323848.4936,0
1743941940,2.0882,2.0882,2.0872,2.0878,29995.0,62617.2044,346,16156.0,33726.559,0
1743942000,2.0878,2.0879,2.0855,2.0856,47649.0,99416.2571,489,12762.0,26629.1142,0
1743942060,2.0856,2.0856,2.0805,2.0808,120297.0,250576.4793,1382,43387.0,90375.1365,0
1743942120,2.0808,2.0855,2.0808,2.0845,58269.0,121423.4956,1265,38721.0,80685.0171,0
1743942180,2.0845,2.0864,2.0837,2.085,46373.0,96705.2696,682,30335.0,63261.0988,0
1743942240,2.085,2.0858,2.0845,2.0857,30472.0,63532.8383,467,14859.0,30978.8807,0
1743942300,2.0856,2.087,2.085,2.0868,39061.0,81490.8167,569,4471.0,9327.2034,0
1743942360,2.0867,2.0867,2.0849,2.0849,53661.0,111918.7383,443,4944.0,10312.0451,0
1743942420,2.085,2.0858,2.0817,2.0817,153989.0,320847.4746,900,28279.0,58952.9858,0
1743942480,2.0817,2.0823,2.0814,2.0816,107647.0,224104.643,562,55135.0,114778.6785,0
1743942540,2.0815,2.0836,2.0814,2.0825,92148.0,191879.0624,622,11292.0,23518.425,0
1743942600,2.0825,2.0835,2.0814,2.0823,57350.0,119433.4503,569,16781.0,34946.4747,0
1743942660,2.0823,2.0824,2.0781,2.0781,169247.0,351974.5523,1130,45375.0,94371.6887,0
1743942720,2.0782,2.0791,2.0744,2.0763,233817.0,485492.2715,2412,66961.0,138989.7905,0
1743942780,2.0763,2.0769,2.0744,2.0754,99757.0,207012.0718,1069,18546.0,38482.2022,0
1743942840,2.0755,2.0755,2.0732,2.0741,148669.0,308376.2956,1368,82582.0,171283.5511,0
1743942900,2.0741,2.0742,2.0713,2.0717,167773.0,347715.2125,1758,83807.0,173666.2828,0
1743942960,2.0717,2.0752,2.0717,2.074,105596.0,218994.6233,1613,35246.0,73086.6432,0
1743943020,2.074,2.074,2.0714,2.0715,159166.0,329880.889,1613,28985.0,60063.5138,0
1743943080,2.0716,2.0731,2.0702,2.0704,273664.0,566905.2279,1624,58358.0,120872.6312,0
1743943140,2.0705,2.0738,2.0705,2.0715,333635.0,691334.303,1612,81393.0,168621.7597,0
1743943200,2.0715,2.072,2.07,2.0719,154363.0,319632.0086,868,25875.0,53584.001,0
1743943260,2.072,2.0745,2.0719,2.0743,46933.0,97314.6025,583,20497.0,42492.543,0
1743943320,2.0743,2.0754,2.0731,2.0747,79684.0,165314.7051,737,34042.0,70617.0533,0
1743943380,2.0747,2.0757,2.0744,2.0748,62225.0,129128.8767,573,30891.0,64104.8801,0
1743943440,2.0747,2.0756,2.0735,2.0751,65293.0,135452.0182,701,31179.0,64672.5744,0
1743943500,2.075,2.0754,2.0738,2.075,46597.0,96681.0696,726,19079.0,39585.958,0
1743943560,2.0749,2.075,2.0733,2.0749,47349.0,98198.5668,912,17537.0,36370.6945,0
1743943620,2.0749,2.0754,2.0737,2.0744,24240.0,50283.2783,440,9730.0,20182.2364,0
1743943680,2.0745,2.0763,2.0724,2.0725,40726.0,84510.3234,710,20949.0,43463.1925,0
1743943740,2.0725,2.0728,2.0687,2.0721,151204.0,313061.5117,1695,49877.0,103267.6269,0
1743943800,2.0721,2.0752,2.072,2.0743,63986.0,132653.9905,858,19739.0,40932.7326,0
1743943860,2.0743,2.0747,2.0718,2.0731,47476.0,98452.3269,862,27865.0,57787.4123,0
1743943920,2.073,2.0734,2.0706,2.0706,59404.0,123061.8322,906,36925.0,76492.3555,0
1743943980,2.0706,2.0706,2.0672,2.0699,124958.0,258522.3538,1490,31803.0,65786.7935,0
1743944040,2.0699,2.0713,2.0672,2.0685,90014.0,186269.0526,1188,41349.0,85572.049,0
1743944100,2.0685,2.0698,2.0665,2.069,143701.0,297167.5474,1448,91274.0,188753.9924,0
1743944160,2.069,2.0704,2.0689,2.0703,50076.0,103653.1623,536,13483.0,27902.7034,0
1743944220,2.0702,2.0702,2.0684,2.0699,88738.0,183597.2814,740,11479.0,23749.036,0
1743944280,2.0699,2.07,2.0687,2.0696,49397.0,102224.4655,494,4007.0,8291.8061,0
1743944340,2.0696,2.0699,2.0676,2.0697,73667.0,152455.7029,752,10341.0,21401.3285,0
1743944400,2.0697,2.0704,2.0675,2.0687,168118.0,347876.3461,1095,51728.0,107042.5091,0
1743944460,2.0688,2.072,2.0685,2.0719,65615.0,135820.0323,841,36998.0,76578.9846,0
1743944520,2.0719,2.0722,2.068,2.0689,77446.0,160335.2772,993,46400.0,96072.4067,0
1743944580,2.0689,2.0701,2.068,2.0683,41964.0,86821.9156,781,15369.0,31794.2215,0
1743944640,2.0684,2.0684,2.0665,2.0677,70615.0,145996.8788,839,11325.0,23413.7986,0
1743944700,2.0678,2.0718,2.0678,2.0716,120837.0,250170.3098,1024,73748.0,152687.1985,0
1743944760,2.0716,2.0743,2.0713,2.0743,55705.0,115472.3212,938,38024.0,78818.4251,0
1743944820,2.0743,2.0743,2.072,2.072,59760.0,123900.0451,620,6979.0,14465.659,0
1743944880,2.072,2.0739,2.072,2.0739,12688.0,26302.6973,560,5753.0,11924.1871,0
1743944940,2.0738,2.0738,2.072,2.0727,21520.0,44603.9707,656,10201.0,21141.9518,0
1743945000,2.0727,2.0739,2.0713,2.0715,39936.0,82762.5073,1138,15622.0,32375.8879,0
1743945060,2.0716,2.0738,2.0711,2.073,44367.0,91953.6945,933,25395.0,52630.9738,0
1743945120,2.0729,2.0736,2.0724,2.0728,101472.0,210333.5011,676,56840.0,117814.3593,0
1743945180,2.0728,2.0728,2.0708,2.0722,53020.0,109832.6238,671,37990.0,78694.2882,0
1743945240,2.0721,2.0743,2.0721,2.0721,110939.0,230056.591,702,14730.0,30541.309,0
1743945300,2.0722,2.0722,2.0691,2.0714,84539.0,175038.9897,1213,20821.0,43114.0334,0
1743945360,2.0714,2.0714,2.0674,2.0674,56358.0,116661.3188,1257,27487.0,56893.7484,0
1743945420,2.0673,2.0683,2.0659,2.0675,85479.0,176707.4588,1289,42251.0,87343.7722,0
1743945480,2.0676,2.0686,2.063,2.0686,359216.0,741765.454,1574,104956.0,216825.0206,0
1743945540,2.0685,2.069,2.0663,2.0665,77083.0,159378.4224,628,13826.0,28584.479,0
1743945600,2.0666,2.0667,2.0632,2.0656,115645.0,238732.5055,909,77244.0,159449.3729,0
1743945660,2.0657,2.0657,2.0616,2.0617,136244.0,281033.1829,1471,21396.0,44148.05,0
1743945720,2.0617,2.0636,2.0617,2.0635,238240.0,491500.8264,1362,49238.0,101555.468,0
1743945780,2.0636,2.0645,2.0621,2.0632,80903.0,166949.9308,836,17269.0,35626.6889,0
1743945840,2.0633,2.0633,2.0608,2.0623,132881.0,273959.575,1007,78607.0,162053.2896,0
1743945900,2.0624,2.064,2.0624,2.0626,65907.0,135981.3123,791,25164.0,51922.257,0
1743945960,2.0627,2.0636,2.0591,2.0599,203790.0,420062.2941,1478,70286.0,144963.8899,0
1743946020,2.06,2.0619,2.0594,2.0606,99270.0,204500.0255,834,29997.0,61797.1324,0
1743946080,2.0605,2.0609,2.0588,2.06,162366.0,334434.1896,865,54253.0,111746.592,0
1743946140,2.06,2.0612,2.0596,2.0606,65370.0,134686.22,428,13065.0,26923.758,0
1743946200,2.0605,2.0633,2.0605,2.0618,93659.0,193113.0843,532,33755.0,69582.9395,0
1743946260,2.0617,2.065,2.0617,2.0635,80950.0,167087.5799,1000,24229.0,50006.7695,0
1743946320,2.0634,2.0655,2.0627,2.0627,85778.0,177102.3139,1625,32590.0,67285.6373,0
1743946380,2.0627,2.064,2.0612,2.0612,62840.0,129627.5723,1033,19927.0,41107.384,0
1743946440,2.0613,2.0633,2.0607,2.0626,118834.0,245059.1436,751,23400.0,48247.7474,0
1743946500,2.0626,2.063,2.0585,2.0598,95640.0,197041.1947,1250,32301.0,66541.9972,0
1743946560,2.0599,2.0612,2.0578,2.0594,102563.0,211214.0462,1216,21349.0,43965.8441,0
1743946620,2.0593,2.0614,2.059,2.061,60552.0,124736.5517,781,40645.0,83712.5392,0
1743946680,2.061,2.0618,2.056,2.0608,291526.0,599973.7829,2567,124459.0,256151.6088,0
1743946740,2.0608,2.0608,2.0577,2.0579,57767.0,118948.6487,1814,19264.0,39667.3122,0
1743946800,2.0578,2.0596,2.0561,2.0588,160754.0,330742.1725,2242,62348.0,128294.7311,0
1743946860,2.0588,2.0596,2.0574,2.0591,42108.0,86658.3118,1228,4111.0,8461.9855,0
1743946920,2.059,2.0596,2.0577,2.0577,62348.0,128369.9888,858,14456.0,29762.5043,0
1743946980,2.0578,2.0585,2.0555,2.0556,128715.0,264734.8971,1143,20017.0,41169.0539,0
1743947040,2.0556,2.0565,2.0536,2.0549,212784.0,437301.5725,1550,53421.0,109792.0304,0
1743947100,2.0549,2.0575,2.0541,2.0555,135051.0,277642.8198,1598,80250.0,164978.2812,0
1743947160,2.0554,2.0555,2.0517,2.0523,335394.0,688614.5637,3080,140970.0,289411.273,0
