412115199,2025-04-09 02:04:35,XRPUSD,512.265,1.77782,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:04_summary,2025-04-09 02:04:00,XRPUSD,1089.13347169,1.7796009047997767,Buy,1.77999,1.78033,N/A,N/A,N/A,N/A
412115930,2025-04-09 02:05:36,XRPUSD,0.244,1.78337,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412116692,2025-04-09 02:05:48,XRPUSD,1946.0,1.7843,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412117833,2025-04-09 02:06:00,XRPUSD,13.0,1.78424,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:05_summary,2025-04-09 02:05:00,XRPUSD,1946.244,1.7842998834061918,Buy,1.78386,1.78413,N/A,N/A,N/A,N/A
412117873,2025-04-09 02:06:01,XRPUSD,87.0,1.78583,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412118630,2025-04-09 02:06:07,XRPUSD,2800.9778689,1.7851,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412119909,2025-04-09 02:06:16,XRPUSD,1396.0,1.78636,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412120209,2025-04-09 02:06:18,XRPUSD,2.781,1.78696,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412123727,2025-04-09 02:06:45,XRPUSD,9.838,1.78879,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:06_summary,2025-04-09 02:06:00,XRPUSD,4309.596868899999,1.785529916053952,Buy,1.78713,1.7885,N/A,N/A,N/A,N/A
412125439,2025-04-09 02:07:01,XRPUSD,620.0,1.7885,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412126064,2025-04-09 02:07:06,XRPUSD,369.0,1.78778,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412127335,2025-04-09 02:07:19,XRPUSD,19.486,1.7876,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412128881,2025-04-09 02:07:32,XRPUSD,118.0,1.78969,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412130453,2025-04-09 02:07:48,XRPUSD,1852.0,1.78846,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412130685,2025-04-09 02:07:50,XRPUSD,27.53019481,1.78779,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412131636,2025-04-09 02:07:58,XRPUSD,2686.8,1.78716,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412131640,2025-04-09 02:07:58,XRPUSD,2156.4,1.78717,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412131641,2025-04-09 02:07:58,XRPUSD,2797.56718503,1.78727,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412131642,2025-04-09 02:07:58,XRPUSD,2797.23281497,1.78733,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412131900,2025-04-09 02:08:00,XRPUSD,60.792922,1.78694,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:07_summary,2025-04-09 02:07:00,XRPUSD,13444.016194810001,1.787501896630071,Buy,1.7866,1.78687,N/A,N/A,N/A,N/A
412133028,2025-04-09 02:08:17,XRPUSD,1397.30758,1.78872,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133494,2025-04-09 02:08:23,XRPUSD,12.85784178,1.79089,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133495,2025-04-09 02:08:23,XRPUSD,641.25,1.79212,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133496,2025-04-09 02:08:23,XRPUSD,641.25,1.7923,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133497,2025-04-09 02:08:23,XRPUSD,641.25,1.79248,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133498,2025-04-09 02:08:23,XRPUSD,283.12330303,1.79256,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133499,2025-04-09 02:08:23,XRPUSD,641.25,1.79266,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133500,2025-04-09 02:08:23,XRPUSD,12.83445757,1.79268,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133501,2025-04-09 02:08:23,XRPUSD,13944.89121066,1.79278,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133502,2025-04-09 02:08:23,XRPUSD,641.25,1.79284,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133503,2025-04-09 02:08:23,XRPUSD,655.04318696,1.79301,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133809,2025-04-09 02:08:27,XRPUSD,12.83098952,1.79268,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412133820,2025-04-09 02:08:28,XRPUSD,12.83294016,1.79268,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412134790,2025-04-09 02:08:43,XRPUSD,2138.0,1.79209,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412134793,2025-04-09 02:08:43,XRPUSD,5582.7,1.79209,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:08_summary,2025-04-09 02:08:00,XRPUSD,27319.46443168,1.7923313442138193,Buy,1.78682,1.78829,N/A,N/A,N/A,N/A
412135777,2025-04-09 02:09:13,XRPUSD,671.35706517,1.78777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135782,2025-04-09 02:09:18,XRPUSD,100.865,1.78703,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135795,2025-04-09 02:09:24,XRPUSD,10.0,1.7859,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135797,2025-04-09 02:09:26,XRPUSD,12.116815,1.78562,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135818,2025-04-09 02:09:38,XRPUSD,2027.0,1.78393,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135819,2025-04-09 02:09:38,XRPUSD,124.355,1.78393,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135842,2025-04-09 02:09:46,XRPUSD,2686.8,1.78498,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135843,2025-04-09 02:09:46,XRPUSD,2920.29025709,1.78499,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:09_summary,2025-04-09 02:09:00,XRPUSD,8552.784137260001,1.7849644605426875,Buy,1.78509,1.78631,N/A,N/A,N/A,N/A
412135895,2025-04-09 02:10:04,XRPUSD,24.498,1.78625,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135936,2025-04-09 02:10:21,XRPUSD,2686.8,1.78496,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135937,2025-04-09 02:10:21,XRPUSD,517.56470041,1.78555,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135944,2025-04-09 02:10:27,XRPUSD,23.19979,1.78494,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135969,2025-04-09 02:10:38,XRPUSD,222.0,1.78199,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412135987,2025-04-09 02:10:48,XRPUSD,66.286,1.78093,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136001,2025-04-09 02:10:58,XRPUSD,27.53427736,1.77986,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136004,2025-04-09 02:10:58,XRPUSD,0.672,1.77975,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:10_summary,2025-04-09 02:10:00,XRPUSD,3568.5547677700006,1.784754343378523,Buy,1.77939,1.77984,N/A,N/A,N/A,N/A
412136044,2025-04-09 02:11:21,XRPUSD,1622.0,1.78009,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136045,2025-04-09 02:11:21,XRPUSD,0.11863713,1.78009,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136068,2025-04-09 02:11:28,XRPUSD,57.57865168,1.77995,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136121,2025-04-09 02:11:55,XRPUSD,60.0,1.78316,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:11_summary,2025-04-09 02:11:00,XRPUSD,1739.69728881,1.7801912469180112,Buy,1.78342,1.78379,N/A,N/A,N/A,N/A
412136189,2025-04-09 02:12:34,XRPUSD,13.933,1.78312,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136203,2025-04-09 02:12:45,XRPUSD,11.085,1.78221,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:12_summary,2025-04-09 02:12:00,XRPUSD,25.018,1.7827167963066595,Buy,1.78409,1.78463,N/A,N/A,N/A,N/A
412136242,2025-04-09 02:13:05,XRPUSD,2092.7,1.78518,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136259,2025-04-09 02:13:06,XRPUSD,620.0,1.78602,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136329,2025-04-09 02:13:59,XRPUSD,481.561,1.78622,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:13_summary,2025-04-09 02:13:00,XRPUSD,3194.261,1.7854998309217687,Buy,1.78612,1.78671,N/A,N/A,N/A,N/A
412136341,2025-04-09 02:14:01,XRPUSD,56.335,1.78746,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136354,2025-04-09 02:14:05,XRPUSD,33.158,1.78715,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136370,2025-04-09 02:14:18,XRPUSD,55.558,1.78825,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136381,2025-04-09 02:14:25,XRPUSD,2.659,1.7875,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136383,2025-04-09 02:14:26,XRPUSD,650.83645722,1.78721,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136389,2025-04-09 02:14:32,XRPUSD,8.368,1.78758,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136392,2025-04-09 02:14:33,XRPUSD,8.127,1.78706,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136404,2025-04-09 02:14:43,XRPUSD,2799.99104002,1.78572,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136405,2025-04-09 02:14:43,XRPUSD,2686.8,1.78574,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136406,2025-04-09 02:14:43,XRPUSD,0.20895998,1.78584,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136427,2025-04-09 02:14:55,XRPUSD,1210.76877282,1.78466,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:14_summary,2025-04-09 02:14:00,XRPUSD,7512.8102300400005,1.7857276244115732,Buy,1.78393,1.78396,N/A,N/A,N/A,N/A
412136431,2025-04-09 02:15:01,XRPUSD,27.859,1.78506,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136458,2025-04-09 02:15:19,XRPUSD,0.254,1.78613,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136491,2025-04-09 02:15:42,XRPUSD,5.496,1.78566,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136515,2025-04-09 02:15:56,XRPUSD,27.9798545,1.78657,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:15_summary,2025-04-09 02:15:00,XRPUSD,61.5888545,1.7858039488957373,Buy,1.78596,1.78754,N/A,N/A,N/A,N/A
412136524,2025-04-09 02:16:07,XRPUSD,52.03,1.78592,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136577,2025-04-09 02:16:46,XRPUSD,27.848,1.78394,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136586,2025-04-09 02:16:49,XRPUSD,14.0,1.78327,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:16_summary,2025-04-09 02:16:00,XRPUSD,93.878,1.7849374584034596,Buy,1.78344,1.78368,N/A,N/A,N/A,N/A
412136602,2025-04-09 02:17:03,XRPUSD,641.25,1.78268,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136678,2025-04-09 02:17:58,XRPUSD,672.0,1.78531,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:17_summary,2025-04-09 02:17:00,XRPUSD,1313.25,1.7840257909765849,Buy,1.78501,1.7857,N/A,N/A,N/A,N/A
412136856,2025-04-09 02:18:53,XRPUSD,49.999,1.78439,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412136867,2025-04-09 02:18:56,XRPUSD,259.941,1.784,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:18_summary,2025-04-09 02:18:00,XRPUSD,309.94,1.784062914144673,Buy,1.78319,1.78363,N/A,N/A,N/A,N/A
412136910,2025-04-09 02:19:24,XRPUSD,14.133543,1.78363,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:19_summary,2025-04-09 02:19:00,XRPUSD,14.133543,1.78363,Buy,1.78509,1.78571,N/A,N/A,N/A,N/A
412137017,2025-04-09 02:20:14,XRPUSD,33.6436021,1.78367,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137059,2025-04-09 02:20:47,XRPUSD,559.17626121,1.78122,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137067,2025-04-09 02:20:53,XRPUSD,28.09146581,1.77963,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:20_summary,2025-04-09 02:20:00,XRPUSD,620.91132912,1.7812808160823232,Buy,1.77793,1.77848,N/A,N/A,N/A,N/A
412137175,2025-04-09 02:21:40,XRPUSD,11.24227093,1.77888,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137183,2025-04-09 02:21:44,XRPUSD,1000.0,1.77913,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:21_summary,2025-04-09 02:21:00,XRPUSD,1011.24227093,1.7791272206781565,Buy,1.77682,1.77716,N/A,N/A,N/A,N/A
412137224,2025-04-09 02:22:07,XRPUSD,10.0,1.77687,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137225,2025-04-09 02:22:07,XRPUSD,77.043,1.77685,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137247,2025-04-09 02:22:41,XRPUSD,2686.8,1.77732,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137248,2025-04-09 02:22:41,XRPUSD,636.06202365,1.77733,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137267,2025-04-09 02:22:51,XRPUSD,559.087,1.77789,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:22_summary,2025-04-09 02:22:00,XRPUSD,3968.99202365,1.7773916378361416,Buy,1.77763,1.77816,N/A,N/A,N/A,N/A
412137307,2025-04-09 02:23:09,XRPUSD,558.691,1.77869,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137311,2025-04-09 02:23:12,XRPUSD,1044.91169,1.7787,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137315,2025-04-09 02:23:14,XRPUSD,2e-06,1.7787,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:23_summary,2025-04-09 02:23:00,XRPUSD,1603.602692,1.778696516026053,Buy,1.77972,1.78,N/A,N/A,N/A,N/A
412137394,2025-04-09 02:24:02,XRPUSD,11.23153815,1.77941,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137395,2025-04-09 02:24:02,XRPUSD,2798.68860391,1.77941,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137396,2025-04-09 02:24:02,XRPUSD,1316.44752409,1.77941,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137404,2025-04-09 02:24:10,XRPUSD,255.94,1.77941,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137405,2025-04-09 02:24:10,XRPUSD,11.169,1.77941,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137429,2025-04-09 02:24:37,XRPUSD,10.0,1.77834,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137447,2025-04-09 02:24:48,XRPUSD,558.798,1.77819,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137458,2025-04-09 02:24:54,XRPUSD,5.491,1.77818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:24_summary,2025-04-09 02:24:00,XRPUSD,4967.765666149999,1.7792692551386309,Buy,1.77753,1.77812,N/A,N/A,N/A,N/A
412137476,2025-04-09 02:25:09,XRPUSD,1049.853,1.77799,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137482,2025-04-09 02:25:12,XRPUSD,2812.00614,1.77808,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137483,2025-04-09 02:25:12,XRPUSD,0.01581626,1.77808,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137502,2025-04-09 02:25:22,XRPUSD,15.11470985,1.77871,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137526,2025-04-09 02:25:34,XRPUSD,50.86,1.77895,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:25_summary,2025-04-09 02:25:00,XRPUSD,3927.8496661100003,1.7780696339457318,Buy,1.77564,1.77613,N/A,N/A,N/A,N/A
412137668,2025-04-09 02:26:55,XRPUSD,11.36543014,1.7745,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:26_summary,2025-04-09 02:26:00,XRPUSD,11.36543014,1.7745000000000002,Buy,1.77216,1.77251,N/A,N/A,N/A,N/A
412137798,2025-04-09 02:27:56,XRPUSD,5.0,1.76977,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:27_summary,2025-04-09 02:27:00,XRPUSD,5.0,1.76977,Buy,1.7689,1.76906,N/A,N/A,N/A,N/A
412137831,2025-04-09 02:28:12,XRPUSD,692.315747,1.76843,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137837,2025-04-09 02:28:15,XRPUSD,26.66207486,1.76946,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137847,2025-04-09 02:28:27,XRPUSD,7.932442,1.76809,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137860,2025-04-09 02:28:36,XRPUSD,2826.3278088,1.76908,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137861,2025-04-09 02:28:36,XRPUSD,3280.7721912,1.76951,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137866,2025-04-09 02:28:36,XRPUSD,1157.79247396,1.77099,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137867,2025-04-09 02:28:36,XRPUSD,14116.0451807,1.77104,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137868,2025-04-09 02:28:36,XRPUSD,641.25,1.77116,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137869,2025-04-09 02:28:36,XRPUSD,641.25,1.77175,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137870,2025-04-09 02:28:36,XRPUSD,283.12330303,1.77193,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137890,2025-04-09 02:28:39,XRPUSD,1111.99476341,1.7729,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137891,2025-04-09 02:28:39,XRPUSD,641.25,1.77361,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137892,2025-04-09 02:28:39,XRPUSD,641.25,1.77379,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137893,2025-04-09 02:28:39,XRPUSD,641.25,1.77397,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137894,2025-04-09 02:28:39,XRPUSD,641.25,1.77415,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137895,2025-04-09 02:28:39,XRPUSD,13.0,1.77431,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137896,2025-04-09 02:28:39,XRPUSD,1216.71867037,1.77444,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137897,2025-04-09 02:28:39,XRPUSD,14088.6826252,1.77448,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137898,2025-04-09 02:28:39,XRPUSD,641.25,1.77451,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137899,2025-04-09 02:28:39,XRPUSD,12000.0,1.77481,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137900,2025-04-09 02:28:39,XRPUSD,641.25,1.77487,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137901,2025-04-09 02:28:39,XRPUSD,1216.71867037,1.77275,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137918,2025-04-09 02:28:42,XRPUSD,1147.96766585,1.77522,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137919,2025-04-09 02:28:42,XRPUSD,641.25,1.77577,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137920,2025-04-09 02:28:42,XRPUSD,641.25,1.77613,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137921,2025-04-09 02:28:42,XRPUSD,641.25,1.77631,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137922,2025-04-09 02:28:42,XRPUSD,641.25,1.77649,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137923,2025-04-09 02:28:42,XRPUSD,1216.71867037,1.77656,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137924,2025-04-09 02:28:42,XRPUSD,641.25,1.77667,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137925,2025-04-09 02:28:42,XRPUSD,641.25,1.77685,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137926,2025-04-09 02:28:42,XRPUSD,4995.0,1.7771,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137927,2025-04-09 02:28:42,XRPUSD,641.25,1.77721,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137928,2025-04-09 02:28:42,XRPUSD,12000.0,1.77732,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137931,2025-04-09 02:28:43,XRPUSD,283.12330303,1.77366,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137936,2025-04-09 02:28:44,XRPUSD,3502.0,1.7735,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137937,2025-04-09 02:28:44,XRPUSD,2150.1,1.7735,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137938,2025-04-09 02:28:44,XRPUSD,1856.6,1.7735,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137939,2025-04-09 02:28:45,XRPUSD,2497.5,1.77601,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137947,2025-04-09 02:28:45,XRPUSD,641.25,1.77775,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137948,2025-04-09 02:28:45,XRPUSD,1169.42393149,1.77846,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137949,2025-04-09 02:28:45,XRPUSD,97.0,1.77847,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137950,2025-04-09 02:28:45,XRPUSD,641.25,1.77847,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137951,2025-04-09 02:28:45,XRPUSD,283.12330303,1.77881,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137952,2025-04-09 02:28:45,XRPUSD,641.25,1.77883,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137970,2025-04-09 02:28:48,XRPUSD,11008.30019716,1.77811,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412137971,2025-04-09 02:28:48,XRPUSD,43225.39123259,1.77862,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:28_summary,2025-04-09 02:28:00,XRPUSD,149012.83425442,1.7757823104576136,Buy,1.77429,1.77475,N/A,N/A,N/A,N/A
412138005,2025-04-09 02:29:05,XRPUSD,641.25,1.77507,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138006,2025-04-09 02:29:05,XRPUSD,1400.0,1.77625,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138007,2025-04-09 02:29:05,XRPUSD,1400.0,1.77654,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138008,2025-04-09 02:29:05,XRPUSD,14067.73503481,1.77712,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138009,2025-04-09 02:29:05,XRPUSD,14066.28790561,1.7773,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138036,2025-04-09 02:29:10,XRPUSD,11.24985937,1.77775,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138135,2025-04-09 02:29:26,XRPUSD,22.78253039,1.77638,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138169,2025-04-09 02:29:55,XRPUSD,2686.8,1.77627,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138170,2025-04-09 02:29:55,XRPUSD,1407.2,1.77628,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:29_summary,2025-04-09 02:29:00,XRPUSD,35703.305330179996,1.7769998926234307,Buy,1.77575,1.77613,N/A,N/A,N/A,N/A
412138215,2025-04-09 02:30:05,XRPUSD,2686.8,1.77791,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138285,2025-04-09 02:30:45,XRPUSD,2686.8,1.78262,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138286,2025-04-09 02:30:45,XRPUSD,2139.62401,1.78263,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138287,2025-04-09 02:30:45,XRPUSD,4.33e-06,1.78263,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138288,2025-04-09 02:30:47,XRPUSD,5.802,1.78215,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138290,2025-04-09 02:30:47,XRPUSD,125.0,1.78213,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:30_summary,2025-04-09 02:30:00,XRPUSD,7644.026014329999,1.7809589108467123,Buy,1.78073,1.78098,N/A,N/A,N/A,N/A
412138311,2025-04-09 02:31:03,XRPUSD,2686.0,1.78135,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138312,2025-04-09 02:31:03,XRPUSD,0.8,1.78135,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138349,2025-04-09 02:31:25,XRPUSD,2613.0,1.78138,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138366,2025-04-09 02:31:49,XRPUSD,1661.0,1.78267,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138372,2025-04-09 02:31:55,XRPUSD,20.366109,1.78328,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:31_summary,2025-04-09 02:31:00,XRPUSD,6981.166109,1.7816809213037337,Buy,1.78258,1.78284,N/A,N/A,N/A,N/A
412138408,2025-04-09 02:32:20,XRPUSD,238.5605,1.78326,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138409,2025-04-09 02:32:20,XRPUSD,5.6e-05,1.78326,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138423,2025-04-09 02:32:26,XRPUSD,2800.0,1.78529,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138448,2025-04-09 02:32:39,XRPUSD,10.0,1.78855,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:32_summary,2025-04-09 02:32:00,XRPUSD,3048.560556,1.785141838951406,Buy,1.78501,1.78548,N/A,N/A,N/A,N/A
412138503,2025-04-09 02:33:06,XRPUSD,2.782,1.78457,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138562,2025-04-09 02:33:44,XRPUSD,1685.1895,1.7863,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138572,2025-04-09 02:33:45,XRPUSD,641.8428,1.78848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138573,2025-04-09 02:33:45,XRPUSD,641.25,1.78848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138574,2025-04-09 02:33:45,XRPUSD,33.8279,1.78848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138575,2025-04-09 02:33:45,XRPUSD,651.25,1.78848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138576,2025-04-09 02:33:45,XRPUSD,718.6293,1.78848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
