ID,DateTime,Symbol,Quantity,Rate,Side,XRPUSD_BestBid,XRPUSD_BestAsk,XRPEUR_BestBid,XRPEUR_BestAsk,USDEUR_BestBid,USDEUR_BestAsk
2025-04-08 20:05_summary,2025-04-08 20:05:00,XRPUSD,697.422952,1.8115294279853298,Buy,1.81395,1.81405,N/A,N/A,N/A,N/A
412049634,2025-04-08 20:06:04,XRPUSD,2390.1,1.81417,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412049641,2025-04-08 20:06:04,XRPUSD,3398.9,1.81512,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412049695,2025-04-08 20:06:31,XRPUSD,124.882,1.81701,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412049712,2025-04-08 20:06:39,XRPUSD,28.73460124,1.81768,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:06_summary,2025-04-08 20:06:00,XRPUSD,5942.61660124,1.8147900094297829,Buy,1.81772,1.81817,N/A,N/A,N/A,N/A
412049813,2025-04-08 20:07:23,XRPUSD,818.27103055,1.82116,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:07_summary,2025-04-08 20:07:00,XRPUSD,818.27103055,1.82116,Buy,1.81597,1.81684,N/A,N/A,N/A,N/A
412049998,2025-04-08 20:08:35,XRPUSD,661.37119,1.81561,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:08_summary,2025-04-08 20:08:00,XRPUSD,661.37119,1.8156100000000002,Buy,1.81555,1.81627,N/A,N/A,N/A,N/A
412050113,2025-04-08 20:09:18,XRPUSD,500.5967,1.81713,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050114,2025-04-08 20:09:18,XRPUSD,2252.62399112,1.81713,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050130,2025-04-08 20:09:24,XRPUSD,641.25,1.81756,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050131,2025-04-08 20:09:24,XRPUSD,2110.92062292,1.81756,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050132,2025-04-08 20:09:24,XRPUSD,1318.66405965,1.81771,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050133,2025-04-08 20:09:24,XRPUSD,1432.90223152,1.81771,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050135,2025-04-08 20:09:25,XRPUSD,153.103237,1.81815,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050136,2025-04-08 20:09:25,XRPUSD,1631.92448619,1.81816,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050137,2025-04-08 20:09:25,XRPUSD,671.13515131,1.81816,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050138,2025-04-08 20:09:25,XRPUSD,447.90264123,1.81816,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050145,2025-04-08 20:09:27,XRPUSD,20.233,1.82076,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050150,2025-04-08 20:09:30,XRPUSD,1207.44253416,1.82088,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050151,2025-04-08 20:09:30,XRPUSD,1540.03383,1.82088,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:09_summary,2025-04-08 20:09:00,XRPUSD,13928.732485100001,1.8182891492936228,Buy,1.81815,1.81873,N/A,N/A,N/A,N/A
412050288,2025-04-08 20:10:08,XRPUSD,2753.98050005,1.81623,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050315,2025-04-08 20:10:11,XRPUSD,2754.89221,1.81597,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050317,2025-04-08 20:10:11,XRPUSD,5.57e-06,1.81597,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050322,2025-04-08 20:10:11,XRPUSD,693.62765992,1.81596,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050323,2025-04-08 20:10:11,XRPUSD,2060.35202956,1.81596,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050324,2025-04-08 20:10:12,XRPUSD,2217.17009,1.81597,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050325,2025-04-08 20:10:12,XRPUSD,193.3474,1.81597,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050326,2025-04-08 20:10:12,XRPUSD,343.31480752,1.81597,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050327,2025-04-08 20:10:12,XRPUSD,2000.0,1.81607,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050448,2025-04-08 20:10:55,XRPUSD,2754.10999824,1.81631,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050451,2025-04-08 20:10:58,XRPUSD,2753.05543083,1.81675,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050456,2025-04-08 20:11:01,XRPUSD,2310.98469806,1.8174,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050458,2025-04-08 20:11:02,XRPUSD,161.71394756,1.81818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:10_summary,2025-04-08 20:10:00,XRPUSD,18523.850131690004,1.8161844411523698,Buy,1.81789,1.81818,N/A,N/A,N/A,N/A
412050459,2025-04-08 20:11:02,XRPUSD,1831.64993462,1.81818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050460,2025-04-08 20:11:02,XRPUSD,79.73429296,1.81818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050491,2025-04-08 20:11:19,XRPUSD,18.394173,1.81561,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050495,2025-04-08 20:11:20,XRPUSD,200.0,1.81569,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050507,2025-04-08 20:11:28,XRPUSD,787.63382416,1.81572,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050521,2025-04-08 20:11:36,XRPUSD,26.579,1.81672,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050548,2025-04-08 20:11:52,XRPUSD,10.60489194,1.81482,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050565,2025-04-08 20:11:53,XRPUSD,273.142,1.81356,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:11_summary,2025-04-08 20:11:00,XRPUSD,5700.436762299999,1.8171937994073315,Buy,1.81264,1.81289,N/A,N/A,N/A,N/A
412050622,2025-04-08 20:12:04,XRPUSD,2760.3667467,1.81263,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050658,2025-04-08 20:12:32,XRPUSD,2756.60341339,1.81411,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050660,2025-04-08 20:12:32,XRPUSD,1780.77721639,1.81423,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050710,2025-04-08 20:13:02,XRPUSD,100.0,1.81515,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:12_summary,2025-04-08 20:12:00,XRPUSD,7297.74737648,1.8135794733430173,Buy,1.81478,1.81516,N/A,N/A,N/A,N/A
412050742,2025-04-08 20:13:26,XRPUSD,33.94502313,1.81731,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050783,2025-04-08 20:13:35,XRPUSD,15.866,1.81581,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050792,2025-04-08 20:13:45,XRPUSD,200.0,1.81757,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050793,2025-04-08 20:13:45,XRPUSD,1.0,1.81758,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050809,2025-04-08 20:13:51,XRPUSD,54.669,1.81782,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050836,2025-04-08 20:13:57,XRPUSD,14.28909498,1.81514,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:13_summary,2025-04-08 20:13:00,XRPUSD,419.76911811,1.816855809498886,Buy,1.81414,1.81492,N/A,N/A,N/A,N/A
412050876,2025-04-08 20:14:08,XRPUSD,135.59689754,1.81618,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050955,2025-04-08 20:14:30,XRPUSD,233.0,1.81814,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050990,2025-04-08 20:14:53,XRPUSD,1773.0,1.81822,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412050999,2025-04-08 20:15:00,XRPUSD,200.0,1.81768,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:14_summary,2025-04-08 20:14:00,XRPUSD,2141.59689754,1.8180821320047105,Buy,1.81822,1.81841,N/A,N/A,N/A,N/A
412051012,2025-04-08 20:15:08,XRPUSD,10.57097266,1.82053,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051058,2025-04-08 20:15:27,XRPUSD,10.71530284,1.82017,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051063,2025-04-08 20:15:28,XRPUSD,1276.41532065,1.82017,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051078,2025-04-08 20:15:32,XRPUSD,215.889,1.82138,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051092,2025-04-08 20:15:36,XRPUSD,200.0,1.82059,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051111,2025-04-08 20:15:42,XRPUSD,279.0,1.82262,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051139,2025-04-08 20:15:58,XRPUSD,227.0,1.82198,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051141,2025-04-08 20:16:00,XRPUSD,7.09354112,1.82205,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051148,2025-04-08 20:16:01,XRPUSD,2381.02499,1.82328,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:15_summary,2025-04-08 20:15:00,XRPUSD,2419.5905961500002,1.8205607484355666,Buy,1.8236,1.82363,N/A,N/A,N/A,N/A
412051154,2025-04-08 20:16:03,XRPUSD,200.0,1.82387,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051189,2025-04-08 20:16:16,XRPUSD,2189.56570064,1.82397,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051191,2025-04-08 20:16:21,XRPUSD,2025.1980586,1.82379,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:16_summary,2025-04-08 20:16:00,XRPUSD,6802.88229036,1.823669970923282,Buy,1.82191,1.82203,N/A,N/A,N/A,N/A
412051316,2025-04-08 20:17:17,XRPUSD,6.08604155,1.82371,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051321,2025-04-08 20:17:18,XRPUSD,6.65532708,1.82303,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051347,2025-04-08 20:17:31,XRPUSD,13.637,1.82225,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051355,2025-04-08 20:17:37,XRPUSD,19.3367667,1.82314,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051384,2025-04-08 20:17:51,XRPUSD,4972.48153999,1.82291,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051394,2025-04-08 20:17:59,XRPUSD,3.646,1.82331,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051396,2025-04-08 20:18:00,XRPUSD,1062.0,1.82331,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051397,2025-04-08 20:18:01,XRPUSD,793.793368,1.82331,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:17_summary,2025-04-08 20:17:00,XRPUSD,5021.842675319999,1.8229105123435754,Buy,1.82441,1.82462,N/A,N/A,N/A,N/A
412051411,2025-04-08 20:18:03,XRPUSD,12.58903974,1.82405,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051418,2025-04-08 20:18:09,XRPUSD,2390.1,1.8242,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051419,2025-04-08 20:18:09,XRPUSD,350.8198,1.82421,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051429,2025-04-08 20:18:10,XRPUSD,200.0,1.82562,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051430,2025-04-08 20:18:10,XRPUSD,406.0,1.82562,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051431,2025-04-08 20:18:10,XRPUSD,2963.0,1.82563,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051432,2025-04-08 20:18:10,XRPUSD,606.0,1.82563,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051459,2025-04-08 20:18:24,XRPUSD,200.0,1.82688,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051468,2025-04-08 20:18:25,XRPUSD,3.263,1.82818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051482,2025-04-08 20:18:32,XRPUSD,20.65799758,1.82938,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051485,2025-04-08 20:18:34,XRPUSD,200.0,1.82963,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051499,2025-04-08 20:18:44,XRPUSD,6.20725946,1.82906,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051563,2025-04-08 20:19:02,XRPUSD,2390.1,1.8277,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051564,2025-04-08 20:19:02,XRPUSD,656.27105095,1.8277,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051565,2025-04-08 20:19:02,XRPUSD,1977.26640566,1.82804,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051566,2025-04-08 20:19:02,XRPUSD,2216.55854339,1.82832,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:18_summary,2025-04-08 20:18:00,XRPUSD,9214.43046478,1.824860520063201,Buy,1.82735,1.8277,N/A,N/A,N/A,N/A
412051575,2025-04-08 20:19:05,XRPUSD,200.0,1.82763,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051586,2025-04-08 20:19:11,XRPUSD,200.0,1.82694,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051588,2025-04-08 20:19:11,XRPUSD,200.0,1.82699,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051591,2025-04-08 20:19:13,XRPUSD,74.584,1.82764,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051594,2025-04-08 20:19:14,XRPUSD,10.53093446,1.82718,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051663,2025-04-08 20:19:52,XRPUSD,5.44,1.82624,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:19_summary,2025-04-08 20:19:00,XRPUSD,7930.750934459999,1.8279169584397654,Buy,1.82397,1.82474,N/A,N/A,N/A,N/A
412051684,2025-04-08 20:20:11,XRPUSD,269.598,1.82402,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051803,2025-04-08 20:21:01,XRPUSD,2741.05974429,1.82432,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:20_summary,2025-04-08 20:20:00,XRPUSD,269.598,1.82402,Buy,1.82439,1.8244,N/A,N/A,N/A,N/A
412051817,2025-04-08 20:21:06,XRPUSD,200.0,1.82315,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412051862,2025-04-08 20:21:27,XRPUSD,10.55418005,1.8231,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:21_summary,2025-04-08 20:21:00,XRPUSD,2951.61392434,1.8242363589459907,Buy,1.81968,1.81984,N/A,N/A,N/A,N/A
412052061,2025-04-08 20:22:41,XRPUSD,6.6047,1.8167,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052062,2025-04-08 20:22:41,XRPUSD,2e-05,1.8167,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052107,2025-04-08 20:22:58,XRPUSD,68.328,1.81728,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:22_summary,2025-04-08 20:22:00,XRPUSD,74.93272,1.8172288776385002,Buy,1.81651,1.8167,N/A,N/A,N/A,N/A
412052137,2025-04-08 20:23:14,XRPUSD,167.29246425,1.81907,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052146,2025-04-08 20:23:16,XRPUSD,54.75111726,1.81917,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052164,2025-04-08 20:23:20,XRPUSD,32.766,1.81955,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:23_summary,2025-04-08 20:23:00,XRPUSD,254.80958151,1.8191532103392671,Buy,1.814,1.81497,N/A,N/A,N/A,N/A
412052257,2025-04-08 20:24:07,XRPUSD,16.665,1.81523,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052299,2025-04-08 20:24:32,XRPUSD,126.705,1.81474,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052351,2025-04-08 20:24:56,XRPUSD,29.341,1.81141,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:24_summary,2025-04-08 20:24:00,XRPUSD,172.711,1.814221563536775,Buy,1.81127,1.81128,N/A,N/A,N/A,N/A
412052415,2025-04-08 20:25:31,XRPUSD,301.555,1.81238,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052464,2025-04-08 20:25:43,XRPUSD,2483.35997,1.81204,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052465,2025-04-08 20:25:43,XRPUSD,276.58831019,1.81204,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052473,2025-04-08 20:25:46,XRPUSD,2759.94828,1.81225,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052474,2025-04-08 20:25:46,XRPUSD,1.9e-07,1.81225,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052504,2025-04-08 20:25:55,XRPUSD,200.0,1.81364,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052505,2025-04-08 20:25:55,XRPUSD,2557.70321816,1.81364,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052534,2025-04-08 20:26:02,XRPUSD,200.0,1.81217,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:25_summary,2025-04-08 20:25:00,XRPUSD,8579.15477854,1.8126338164212443,Buy,1.81183,1.81235,N/A,N/A,N/A,N/A
412052536,2025-04-08 20:26:07,XRPUSD,142.0,1.81235,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052540,2025-04-08 20:26:08,XRPUSD,2759.75253034,1.81234,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052549,2025-04-08 20:26:11,XRPUSD,209.0,1.8126,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052567,2025-04-08 20:26:18,XRPUSD,2757.63990366,1.81418,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052576,2025-04-08 20:26:26,XRPUSD,2756.34825501,1.81459,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052586,2025-04-08 20:26:32,XRPUSD,2757.08377208,1.81409,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052587,2025-04-08 20:26:33,XRPUSD,311.39770723,1.81503,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052593,2025-04-08 20:26:34,XRPUSD,142.0,1.8162,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052595,2025-04-08 20:26:40,XRPUSD,1076.774,1.81538,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052605,2025-04-08 20:26:44,XRPUSD,32.92892908,1.81523,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:26_summary,2025-04-08 20:26:00,XRPUSD,13144.9250974,1.8139282049414842,Buy,1.8126,1.81268,N/A,N/A,N/A,N/A
412052650,2025-04-08 20:27:09,XRPUSD,69.09025912,1.81306,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052661,2025-04-08 20:27:15,XRPUSD,212.44465196,1.8137,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052760,2025-04-08 20:27:55,XRPUSD,271.661,1.81022,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:27_summary,2025-04-08 20:27:00,XRPUSD,553.19591108,1.8119111255234972,Buy,1.80887,1.80892,N/A,N/A,N/A,N/A
412052785,2025-04-08 20:28:05,XRPUSD,662.90766458,1.80904,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052823,2025-04-08 20:28:23,XRPUSD,54.852,1.81209,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052839,2025-04-08 20:28:35,XRPUSD,10.62228232,1.81165,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052873,2025-04-08 20:28:52,XRPUSD,1384.4,1.81408,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:28_summary,2025-04-08 20:28:00,XRPUSD,2112.7819469,1.81243476526074,Buy,1.81453,1.81467,N/A,N/A,N/A,N/A
412052901,2025-04-08 20:29:05,XRPUSD,100.0,1.81515,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052926,2025-04-08 20:29:14,XRPUSD,2755.20044083,1.81475,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052927,2025-04-08 20:29:14,XRPUSD,2390.1,1.81475,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052928,2025-04-08 20:29:14,XRPUSD,2755.82964327,1.81475,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052929,2025-04-08 20:29:14,XRPUSD,1380.6,1.81477,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052930,2025-04-08 20:29:14,XRPUSD,1301.89788508,1.81479,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052955,2025-04-08 20:29:25,XRPUSD,11.739245,1.81324,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052981,2025-04-08 20:29:41,XRPUSD,2498.05890099,1.81418,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412052990,2025-04-08 20:29:47,XRPUSD,19.28525821,1.81361,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:29_summary,2025-04-08 20:29:00,XRPUSD,13212.71137338,1.8146482860463315,Buy,1.81535,1.81543,N/A,N/A,N/A,N/A
412053019,2025-04-08 20:30:09,XRPUSD,200.0,1.81523,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053023,2025-04-08 20:30:11,XRPUSD,2754.04184466,1.81543,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053081,2025-04-08 20:30:26,XRPUSD,0.545,1.81583,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053086,2025-04-08 20:30:33,XRPUSD,23.99666855,1.81563,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053101,2025-04-08 20:30:40,XRPUSD,641.25,1.81535,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053102,2025-04-08 20:30:40,XRPUSD,641.25,1.81535,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053103,2025-04-08 20:30:40,XRPUSD,10.5965,1.81535,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:30_summary,2025-04-08 20:30:00,XRPUSD,4271.68001321,1.8153975934560032,Buy,1.81531,1.81574,N/A,N/A,N/A,N/A
412053196,2025-04-08 20:31:30,XRPUSD,9.0,1.81649,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053219,2025-04-08 20:31:47,XRPUSD,21.14890156,1.81958,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:31_summary,2025-04-08 20:31:00,XRPUSD,30.14890156,1.8186575783341674,Buy,1.81845,1.81884,N/A,N/A,N/A,N/A
412053292,2025-04-08 20:32:12,XRPUSD,340.0,1.81908,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053376,2025-04-08 20:32:57,XRPUSD,1984.621609,1.81688,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 20:32_summary,2025-04-08 20:32:00,XRPUSD,2324.621609,1.8172017727982501,Buy,1.81776,1.81853,N/A,N/A,N/A,N/A
412053444,2025-04-08 20:33:20,XRPUSD,69.7041,1.81988,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412053445,2025-04-08 20:33:20,XRPUSD,130.2959,1.81988,Buy,N/A,N/A,N/A,N/A,N/A,N/A
