ID,DateTime,Symbol,Quantity,Rate,Side,XRPUSD_BestBid,XRPUSD_BestAsk,XRPEUR_BestBid,XRPEUR_BestAsk,USDEUR_BestBid,USDEUR_BestAsk
410601701,2025-04-02 11:04:13,XRPUSD,1.0,2.1148,Buy,2.11469,2.1148,1.95935,1.9605400000000002,,
410601704,2025-04-02 11:04:18,XRPUSD,1902.42472307,2.1148,Buy,2.1147,2.1148,1.95923,1.95993,,
410601709,2025-04-02 11:04:27,XRPUSD,3304.62193314,2.1147099999999996,Buy,2.1146,2.1147099999999996,1.95923,1.9603099999999998,,
410601710,2025-04-02 11:04:27,XRPUSD,595.37806686,2.1147099999999996,Buy,2.1146,2.1147099999999996,1.95923,1.9603099999999998,,
410601711,2025-04-02 11:04:27,XRPUSD,5231.53559043,2.1148599999999997,Buy,2.1146,2.1147099999999996,1.95923,1.9603099999999998,,
410601734,2025-04-02 11:04:49,XRPUSD,1747.88999661,2.1150700000000002,Buy,2.11491,2.1150700000000002,1.95927,1.96012,,
410601735,2025-04-02 11:04:50,XRPUSD,1747.92506565,2.1150700000000002,Buy,2.11491,2.1150700000000002,1.95927,1.96052,,
410601738,2025-04-02 11:04:52,XRPUSD,4194.0,2.1150700000000002,Buy,2.11505,2.1150700000000002,1.95927,1.96065,,
410601739,2025-04-02 11:04:52,XRPUSD,0.54225567,2.1150700000000002,Buy,2.11505,2.1150700000000002,1.95927,1.96065,,
410601765,2025-04-02 11:05:21,XRPUSD,11.730556,2.11435,Buy,2.1143099999999997,2.11435,1.959,1.95924,,
410601783,2025-04-02 11:05:29,XRPUSD,7247.0,2.11357,Buy,2.11349,2.11357,1.9580000000000002,1.95912,,
410601784,2025-04-02 11:05:29,XRPUSD,828.05698315,2.11357,Buy,2.11349,2.11357,1.9580000000000002,1.95912,,
410601787,2025-04-02 11:05:30,XRPUSD,10.833256,2.1141400000000004,Buy,2.11341,2.1141400000000004,1.9581,1.95882,,
410601818,2025-04-02 11:06:07,XRPUSD,9.444411,2.11482,Buy,2.11455,2.11482,1.9576,1.95993,,
410601819,2025-04-02 11:06:07,XRPUSD,8.407323,2.11482,Buy,2.11455,2.11482,1.9576,1.95993,,
410601822,2025-04-02 11:06:09,XRPUSD,1054.46898824,2.11521,Buy,2.11505,2.11521,1.9576,1.96018,,
410601823,2025-04-02 11:06:11,XRPUSD,35.308,2.11577,Buy,2.11517,2.11577,1.9580000000000002,1.96022,,
410601852,2025-04-02 11:06:45,XRPUSD,3294.94755074,2.11651,Buy,2.11616,2.11651,1.9595,1.96124,,
410601874,2025-04-02 11:07:16,XRPUSD,43.843999999999994,2.1165,Buy,2.11615,2.1165,1.95967,1.9606599999999998,,
410601909,2025-04-02 11:08:03,XRPUSD,4700.0,2.11651,Buy,2.11618,2.11651,1.95964,1.9613099999999999,,
410601931,2025-04-02 11:08:23,XRPUSD,9.30190262,2.11651,Buy,2.1165,2.11651,1.96029,1.9614,,
410602076,2025-04-02 11:09:00,XRPUSD,233.10892713,2.10865,Buy,2.10831,2.10865,1.9551599999999998,1.95707,,
410602103,2025-04-02 11:09:01,XRPUSD,249.30976867,2.1097799999999998,Buy,2.10847,2.1097799999999998,1.9513099999999999,1.95595,,
410602107,2025-04-02 11:09:01,XRPUSD,730.0,2.11168,Buy,2.1105,2.112,1.95385,1.95592,,
410602108,2025-04-02 11:09:01,XRPUSD,2141.3,2.11199,Buy,2.1105,2.112,1.95385,1.95592,,
410602246,2025-04-02 11:09:38,XRPUSD,119.97455868,2.11631,Buy,2.1158099999999997,2.11631,1.95925,1.96164,,
410602247,2025-04-02 11:09:38,XRPUSD,140.58881875,2.11631,Buy,2.1158099999999997,2.11631,1.95925,1.96164,,
410602266,2025-04-02 11:10:08,XRPUSD,200.0,2.11599,Buy,2.11532,2.11599,1.9600799999999998,1.9606400000000002,,
410602267,2025-04-02 11:10:08,XRPUSD,3264.85380314,2.1161,Buy,2.11532,2.11599,1.9600799999999998,1.9606400000000002,,
410602294,2025-04-02 11:10:33,XRPUSD,5.0,2.11598,Buy,2.11517,2.11598,1.95895,1.9605700000000001,,
410602320,2025-04-02 11:11:03,XRPUSD,51.288999999999994,2.1151400000000002,Buy,2.1146599999999998,2.1151400000000002,1.95892,1.9596900000000002,,
410602339,2025-04-02 11:11:15,XRPUSD,128.888,2.11512,Buy,2.1146599999999998,2.11512,1.9586299999999999,1.9599900000000001,,
410602351,2025-04-02 11:11:34,XRPUSD,5.541938,2.1153299999999997,Buy,2.11519,2.1153299999999997,1.9587299999999999,1.9606,,
410602352,2025-04-02 11:11:34,XRPUSD,54.616032,2.1153299999999997,Buy,2.11519,2.1153299999999997,1.9587299999999999,1.9606,,
410602386,2025-04-02 11:11:54,XRPUSD,13.284189000000001,2.1146599999999998,Buy,2.11465,2.1146599999999998,1.95829,1.95905,,
410602399,2025-04-02 11:11:56,XRPUSD,5.831734,2.1141900000000002,Buy,2.11334,2.1141900000000002,1.9583,1.95865,,
410602400,2025-04-02 11:11:56,XRPUSD,7.319559,2.11417,Buy,2.11335,2.1141799999999997,1.9583,1.95865,,
410602402,2025-04-02 11:11:56,XRPUSD,27.299108,2.11416,Buy,2.11335,2.11417,1.9583,1.95865,,
410602415,2025-04-02 11:12:06,XRPUSD,24.307408,2.11346,Buy,2.11265,2.11347,1.9569299999999998,1.95775,,
410602418,2025-04-02 11:12:09,XRPUSD,47.21801665,2.11327,Buy,2.11265,2.11328,1.9569400000000001,1.95777,,
410602451,2025-04-02 11:12:38,XRPUSD,1.0,2.11346,Buy,2.11295,2.11346,1.9572200000000002,1.95802,,
410602470,2025-04-02 11:12:47,XRPUSD,200.0,2.11287,Buy,2.11216,2.11287,1.95658,1.9574900000000002,,
410602471,2025-04-02 11:12:47,XRPUSD,50.523659,2.11288,Buy,2.11216,2.11287,1.95658,1.9573900000000002,,
410602502,2025-04-02 11:13:30,XRPUSD,920.0,2.11174,Buy,2.11167,2.11174,1.9554599999999998,1.9564099999999998,,
410602519,2025-04-02 11:13:40,XRPUSD,2552.44225079,2.11207,Buy,2.11194,2.11207,1.9555,1.9571900000000002,,
410602520,2025-04-02 11:13:40,XRPUSD,1017.64014487,2.11207,Buy,2.11194,2.11207,1.9555,1.9571900000000002,,
410602621,2025-04-02 11:15:12,XRPUSD,2359.55656457,2.1137599999999996,Buy,2.11364,2.1137599999999996,1.9567700000000001,1.95843,,
410602622,2025-04-02 11:15:12,XRPUSD,4696.04355184,2.1137599999999996,Buy,2.11364,2.1137599999999996,1.9567700000000001,1.95843,,
410602656,2025-04-02 11:15:44,XRPUSD,107.7063205,2.11691,Buy,2.11672,2.11691,1.9595099999999999,1.9614200000000002,,
410602657,2025-04-02 11:15:44,XRPUSD,73.38960538,2.11691,Buy,2.11672,2.11691,1.9595099999999999,1.9614200000000002,,
410602679,2025-04-02 11:16:08,XRPUSD,1270.0,2.1154900000000003,Buy,2.11544,2.1154900000000003,1.95935,1.9604400000000002,,
410602680,2025-04-02 11:16:08,XRPUSD,7.85429599,2.1154900000000003,Buy,2.11544,2.1154900000000003,1.9594200000000002,1.96025,,
410602702,2025-04-02 11:16:40,XRPUSD,1882.0,2.11714,Buy,2.1171,2.11714,1.95881,1.96144,,
410602703,2025-04-02 11:16:40,XRPUSD,0.626498,2.11714,Buy,2.1171,2.11714,1.95881,1.96144,,
410602835,2025-04-02 11:18:16,XRPUSD,2708.26760517,2.11404,Buy,2.11387,2.11404,1.95702,1.95829,,
410602836,2025-04-02 11:18:16,XRPUSD,66.87524465,2.11404,Buy,2.11387,2.11404,1.95702,1.95829,,
410602874,2025-04-02 11:18:43,XRPUSD,63.008555,2.11805,Buy,2.11765,2.11805,1.9596200000000001,1.96212,,
410602875,2025-04-02 11:18:43,XRPUSD,50.528639,2.11805,Buy,2.11765,2.11805,1.9596200000000001,1.96212,,
410602913,2025-04-02 11:18:54,XRPUSD,7040.0,2.11813,Buy,2.11808,2.11813,1.9612599999999998,1.9622,,
410602914,2025-04-02 11:18:56,XRPUSD,4.88042118,2.11813,Buy,2.1181099999999997,2.11813,1.96185,1.96219,,
410602915,2025-04-02 11:18:56,XRPUSD,52.78240698,2.1187099999999996,Buy,2.1181099999999997,2.11813,1.96185,1.96219,,
410602949,2025-04-02 11:19:23,XRPUSD,22.590845,2.11857,Buy,2.11849,2.11857,1.9622400000000002,1.9626599999999998,,
410602950,2025-04-02 11:19:23,XRPUSD,107.239048,2.11857,Buy,2.11849,2.11857,1.9622400000000002,1.9626599999999998,,
410603010,2025-04-02 11:19:59,XRPUSD,130.710567,2.11794,Buy,2.11767,2.11794,1.96091,1.9614900000000002,,
410603066,2025-04-02 11:20:45,XRPUSD,1440.88427819,2.11737,Buy,2.1170400000000003,2.11737,1.96045,1.9614900000000002,,
410603067,2025-04-02 11:20:45,XRPUSD,675.0,2.11763,Buy,2.1173599999999997,2.11763,1.96088,1.96174,,
410603068,2025-04-02 11:20:45,XRPUSD,410.578617,2.11763,Buy,2.1173599999999997,2.11763,1.96088,1.96174,,
410603077,2025-04-02 11:20:59,XRPUSD,37.72465,2.11737,Buy,2.11727,2.11737,1.9604700000000002,1.9608599999999998,,
410603116,2025-04-02 11:21:23,XRPUSD,2359.39377967,2.11918,Buy,2.11878,2.11918,1.9626299999999999,1.96297,,
410603122,2025-04-02 11:21:24,XRPUSD,640.30530677,2.11918,Buy,2.11902,2.11918,1.9622400000000002,1.96325,,
410603123,2025-04-02 11:21:24,XRPUSD,1709.69469323,2.11918,Buy,2.11902,2.11918,1.9622400000000002,1.96325,,
410603126,2025-04-02 11:21:24,XRPUSD,520.0,2.11918,Buy,2.11917,2.11918,1.963,1.96334,,
410603129,2025-04-02 11:21:26,XRPUSD,3.00549741,2.11918,Buy,2.11917,2.11918,1.96292,1.9632599999999998,,
410603165,2025-04-02 11:21:46,XRPUSD,616.4344689,2.1190700000000002,Buy,2.1190599999999997,2.1190700000000002,1.9623,1.9623099999999998,,
410603176,2025-04-02 11:21:58,XRPUSD,398.0,2.11901,Buy,2.11879,2.11901,1.9624099999999998,1.96271,,
410603249,2025-04-02 11:22:38,XRPUSD,1583.23690205,2.11575,Buy,2.11535,2.11575,1.95921,1.9600799999999998,,
410603254,2025-04-02 11:22:42,XRPUSD,17996.27435971,2.11619,Buy,2.11618,2.11619,1.9598400000000002,1.9602,,
410603255,2025-04-02 11:22:42,XRPUSD,1593.72564029,2.1162099999999997,Buy,2.11618,2.11619,1.9598400000000002,1.9602,,
410603259,2025-04-02 11:22:45,XRPUSD,2363.51861743,2.1154900000000003,Buy,2.11525,2.1155,1.95881,1.95913,,
410603260,2025-04-02 11:22:45,XRPUSD,2141.3,2.1155,Buy,2.11525,2.1155,1.95881,1.95913,,
410603266,2025-04-02 11:22:55,XRPUSD,1508.74885717,2.11576,Buy,2.11575,2.11576,1.95927,1.9592900000000002,,
410603267,2025-04-02 11:22:55,XRPUSD,3255.2,2.1160200000000002,Buy,2.11575,2.11615,1.95928,1.9592900000000002,,
410603268,2025-04-02 11:22:55,XRPUSD,2362.85209861,2.1160900000000002,Buy,2.11575,2.11615,1.95928,1.9592900000000002,,
410603269,2025-04-02 11:22:55,XRPUSD,3712.19904422,2.1162400000000003,Buy,2.11575,2.11615,1.95928,1.9592900000000002,,
410603271,2025-04-02 11:22:55,XRPUSD,2362.85209861,2.1160900000000002,Buy,2.11577,2.11614,1.95928,1.9592900000000002,,
410603272,2025-04-02 11:22:55,XRPUSD,2362.80379749,2.11613,Buy,2.11577,2.11614,1.95928,1.9592900000000002,,
410603273,2025-04-02 11:22:55,XRPUSD,2141.3,2.11614,Buy,2.11577,2.11614,1.95928,1.9592900000000002,,
410603276,2025-04-02 11:22:57,XRPUSD,4.71125066,2.11623,Buy,2.11622,2.11623,1.95928,1.9592900000000002,,
410603293,2025-04-02 11:23:05,XRPUSD,1347.11077653,2.11635,Buy,2.1162400000000003,2.11635,1.95964,1.95996,,
410603294,2025-04-02 11:23:05,XRPUSD,2295.88922347,2.11648,Buy,2.1162400000000003,2.11635,1.95964,1.95996,,
410603298,2025-04-02 11:23:09,XRPUSD,5847.55054778,2.11617,Buy,2.11616,2.11617,1.9594200000000002,1.9602099999999998,,
410603299,2025-04-02 11:23:09,XRPUSD,4791.44945222,2.11617,Buy,2.11616,2.11617,1.9594200000000002,1.9602099999999998,,
410603303,2025-04-02 11:23:09,XRPUSD,3170.37660892,2.1160400000000004,Buy,2.11616,2.11617,1.9594200000000002,1.9602099999999998,,
410603347,2025-04-02 11:23:36,XRPUSD,62.55658297,2.1165700000000003,Buy,2.11627,2.1165700000000003,1.9594599999999998,1.96,,
410603352,2025-04-02 11:23:42,XRPUSD,14.911542,2.1157,Buy,2.11563,2.1157,1.9588599999999998,1.95938,,
410603355,2025-04-02 11:23:44,XRPUSD,2363.74662,2.11525,Buy,2.11489,2.11518,1.9585299999999999,1.9588900000000002,,
410603356,2025-04-02 11:23:44,XRPUSD,0.04580791,2.11525,Buy,2.11489,2.11518,1.9585299999999999,1.9588900000000002,,
410603358,2025-04-02 11:23:44,XRPUSD,675.0,2.11667,Buy,2.11516,2.11667,1.9585400000000002,1.9599,,
410603359,2025-04-02 11:23:44,XRPUSD,675.0,2.11667,Buy,2.11516,2.11667,1.9585400000000002,1.9599,,
410603360,2025-04-02 11:23:44,XRPUSD,11.0527401,2.11667,Buy,2.11516,2.11667,1.9585400000000002,1.9599,,
410603363,2025-04-02 11:23:53,XRPUSD,128.768,2.11748,Buy,2.11713,2.11748,1.96059,1.96081,,
410603367,2025-04-02 11:23:58,XRPUSD,0.603,2.1175,Buy,2.1171900000000003,2.1175,1.96078,1.9608900000000002,,
410603410,2025-04-02 11:24:46,XRPUSD,10.0,2.1171599999999997,Buy,2.11694,2.11717,1.96033,1.9606400000000002,,
410603429,2025-04-02 11:25:07,XRPUSD,109.82901945,2.11701,Buy,2.11695,2.11701,1.96029,1.96062,,
410603452,2025-04-02 11:25:22,XRPUSD,268.0,2.11616,Buy,2.11614,2.11616,1.95917,1.95934,,
410603453,2025-04-02 11:25:23,XRPUSD,100.0,2.11616,Buy,2.11614,2.11616,1.95917,1.95934,,
410603456,2025-04-02 11:25:27,XRPUSD,1860.5661394,2.11615,Buy,2.11614,2.11615,1.95917,1.95935,,
410603474,2025-04-02 11:25:38,XRPUSD,2363.7807399999997,2.11596,Buy,2.11587,2.11596,1.95917,1.9599900000000001,,
410603475,2025-04-02 11:25:39,XRPUSD,4.87e-06,2.11596,Buy,2.11587,2.11596,1.95917,1.9599900000000001,,
410603490,2025-04-02 11:25:43,XRPUSD,97.243,2.11781,Buy,2.11753,2.11781,1.9604599999999999,1.9610299999999998,,
410603492,2025-04-02 11:25:44,XRPUSD,4.696000000000001,2.11781,Buy,2.11753,2.11781,1.9604599999999999,1.96102,,
410603498,2025-04-02 11:25:57,XRPUSD,200.0,2.1189,Buy,2.11878,2.11891,1.9615799999999999,1.96196,,
410603499,2025-04-02 11:25:57,XRPUSD,327.0,2.11891,Buy,2.11878,2.11891,1.9615799999999999,1.96196,,
410603524,2025-04-02 11:26:14,XRPUSD,42.961000000000006,2.11857,Buy,2.11788,2.11858,1.9611299999999998,1.9618099999999998,,
410603563,2025-04-02 11:27:04,XRPUSD,30.15454914,2.1184,Buy,2.11813,2.11845,1.96128,1.9616099999999999,,
410603631,2025-04-02 11:27:37,XRPUSD,150.064447,2.11824,Buy,2.11822,2.11824,1.96138,1.96154,,
410603634,2025-04-02 11:27:39,XRPUSD,109.815,2.11833,Buy,2.11817,2.11833,1.96138,1.9616,,
410603729,2025-04-02 11:28:33,XRPUSD,928.62034208,2.11922,Buy,2.11921,2.11922,1.96259,1.9629299999999998,,
410603799,2025-04-02 11:29:18,XRPUSD,598.05233967,2.1209,Buy,2.12089,2.1209,1.9635,1.9637900000000001,,
410603849,2025-04-02 11:29:44,XRPUSD,9.375,2.12,Buy,2.11987,2.1200099999999997,1.9626400000000002,1.96315,,
410603901,2025-04-02 11:30:17,XRPUSD,5630.0,2.12052,Buy,2.12049,2.12052,1.96338,1.96468,,
410603904,2025-04-02 11:30:17,XRPUSD,4.0,2.12052,Buy,2.12049,2.12052,1.96338,1.96468,,
410603970,2025-04-02 11:31:07,XRPUSD,2356.39148542,2.12189,Buy,2.1217200000000003,2.12194,1.96458,1.9649,,
410603985,2025-04-02 11:31:25,XRPUSD,11.54750412,2.1230700000000002,Buy,2.12283,2.1230700000000002,1.9654900000000002,1.9660400000000002,,
410604008,2025-04-02 11:32:02,XRPUSD,2354.64760343,2.1234599999999997,Buy,2.12344,2.1234599999999997,1.96602,1.9662400000000002,,
410604009,2025-04-02 11:32:02,XRPUSD,425.86843757,2.12354,Buy,2.12344,2.1234599999999997,1.96602,1.9662400000000002,,
410604011,2025-04-02 11:32:03,XRPUSD,425.86843757,2.12355,Buy,2.1236,2.1236099999999998,1.9657900000000001,1.96622,,
410604012,2025-04-02 11:32:03,XRPUSD,2141.3,2.1236099999999998,Buy,2.1236,2.1236099999999998,1.9657900000000001,1.96622,,
410604013,2025-04-02 11:32:03,XRPUSD,675.0,2.1236099999999998,Buy,2.1236,2.1236099999999998,1.9657900000000001,1.96622,,
410604014,2025-04-02 11:32:03,XRPUSD,2174.83156243,2.1236200000000003,Buy,2.1236,2.1236099999999998,1.9657900000000001,1.96622,,
410604042,2025-04-02 11:32:35,XRPUSD,15.06236761,2.12448,Buy,2.12414,2.12435,1.96645,1.96691,,
410604044,2025-04-02 11:32:42,XRPUSD,46.76,2.12522,Buy,2.12427,2.1252299999999997,1.9664,1.9675,,
410604050,2025-04-02 11:32:52,XRPUSD,95.0,2.1254299999999997,Buy,2.12502,2.1254299999999997,1.9675900000000002,1.9679099999999998,,
410604068,2025-04-02 11:33:03,XRPUSD,37.613269,2.12475,Buy,2.12456,2.12475,1.96711,1.9676,,
410604183,2025-04-02 11:34:09,XRPUSD,1589.87983497,2.12142,Buy,2.12141,2.12142,1.96479,1.96518,,
410604217,2025-04-02 11:34:28,XRPUSD,2355.87823719,2.12236,Buy,2.1217799999999998,2.12236,1.9647299999999999,1.9654900000000002,,
410604218,2025-04-02 11:34:28,XRPUSD,2141.3,2.12239,Buy,2.1217799999999998,2.12236,1.9647299999999999,1.9654900000000002,,
410604219,2025-04-02 11:34:28,XRPUSD,200.0,2.1224,Buy,2.1217799999999998,2.12236,1.9647299999999999,1.9654900000000002,,
410604220,2025-04-02 11:34:28,XRPUSD,636.78646809,2.12241,Buy,2.1217799999999998,2.12236,1.9647299999999999,1.9654900000000002,,
410604221,2025-04-02 11:34:28,XRPUSD,666.03529472,2.12244,Buy,2.1217799999999998,2.12236,1.9647299999999999,1.9654900000000002,,
410604226,2025-04-02 11:34:35,XRPUSD,6277.0,2.1223099999999997,Buy,2.12205,2.1223099999999997,1.9651,1.9665,,
410604227,2025-04-02 11:34:35,XRPUSD,737.65921966,2.1223099999999997,Buy,2.12205,2.1223099999999997,1.9651,1.9665,,
410604228,2025-04-02 11:34:39,XRPUSD,47.0,2.12323,Buy,2.12249,2.12272,1.9654599999999998,1.9658200000000001,,
410604252,2025-04-02 11:34:52,XRPUSD,65.837,2.1229400000000003,Buy,2.12255,2.1229400000000003,1.9657200000000001,1.96603,,
410604282,2025-04-02 11:35:21,XRPUSD,2350.43927981,2.12235,Buy,2.12223,2.12235,1.965,1.96501,,
410604358,2025-04-02 11:36:28,XRPUSD,29.322190999999997,2.1232,Buy,2.12316,2.1232,1.9658099999999998,1.96628,,
410604404,2025-04-02 11:36:58,XRPUSD,653.0,2.12425,Buy,2.1242400000000004,2.12425,1.96714,1.9674,,
410604417,2025-04-02 11:37:04,XRPUSD,31.39294117,2.1251700000000002,Buy,2.1246,2.12518,1.96718,1.96835,,
410604429,2025-04-02 11:37:11,XRPUSD,63.978,2.1241,Buy,2.12385,2.1241,1.9664400000000002,1.96682,,
410604620,2025-04-02 11:38:20,XRPUSD,1.0,2.1221799999999997,Buy,2.12114,2.1218,1.9636,1.9655599999999998,,
410604639,2025-04-02 11:38:32,XRPUSD,1287.35055849,2.1233,Buy,2.1232900000000003,2.1233,1.96586,1.96587,,
410604665,2025-04-02 11:38:47,XRPUSD,25.0,2.1237,Buy,2.12342,2.1237,1.9659200000000001,1.96638,,
410604719,2025-04-02 11:39:28,XRPUSD,3399.13754455,2.1200900000000003,Buy,2.12004,2.1200900000000003,1.96308,1.9638799999999998,,
410604720,2025-04-02 11:39:28,XRPUSD,308.83294149,2.1200900000000003,Buy,2.12004,2.1200900000000003,1.96308,1.9638799999999998,,
410604725,2025-04-02 11:39:31,XRPUSD,17.146696,2.12005,Buy,2.11985,2.12005,1.96259,1.96297,,
410604737,2025-04-02 11:39:41,XRPUSD,8.0,2.11921,Buy,2.11903,2.11921,1.9618200000000001,1.9621400000000002,,
410604753,2025-04-02 11:39:53,XRPUSD,39.879090000000005,2.11728,Buy,2.11708,2.11728,1.9601400000000002,1.96049,,
410604804,2025-04-02 11:40:13,XRPUSD,200.0,2.1150900000000004,Buy,2.1147299999999998,2.1151,1.9579400000000002,1.95882,,
410604805,2025-04-02 11:40:13,XRPUSD,2163.95,2.1151,Buy,2.1147299999999998,2.1151,1.9579400000000002,1.95882,,
410604806,2025-04-02 11:40:13,XRPUSD,2141.29,2.1150599999999997,Buy,2.11448,2.1151,1.95902,1.9592200000000002,,
410604813,2025-04-02 11:40:13,XRPUSD,2141.3,2.1150900000000004,Buy,2.11448,2.1151,1.95902,1.9592200000000002,,
410604814,2025-04-02 11:40:13,XRPUSD,1068.19,2.1152,Buy,2.11448,2.1151,1.95902,1.9592200000000002,,
410604815,2025-04-02 11:40:13,XRPUSD,2141.31,2.1152,Buy,2.11448,2.1151,1.95902,1.9592200000000002,,
410604816,2025-04-02 11:40:13,XRPUSD,2586.27,2.11525,Buy,2.11448,2.1151,1.95902,1.9592200000000002,,
410604846,2025-04-02 11:40:25,XRPUSD,962.69063,2.11699,Buy,2.11667,2.11699,1.95986,1.9608700000000001,,
410604847,2025-04-02 11:40:25,XRPUSD,2.58e-06,2.11699,Buy,2.11667,2.11699,1.95986,1.9608700000000001,,
410604860,2025-04-02 11:40:30,XRPUSD,38.819,2.11699,Buy,2.1166,2.11699,1.9596900000000002,1.96005,,
410604950,2025-04-02 11:42:02,XRPUSD,618.16356927,2.11553,Buy,2.1154900000000003,2.11553,1.95878,1.9595599999999997,,
410604996,2025-04-02 11:42:39,XRPUSD,2866.341817,2.11709,Buy,2.11708,2.11709,1.9602099999999998,1.96059,,
410604997,2025-04-02 11:42:39,XRPUSD,10.658183,2.1171,Buy,2.11708,2.11709,1.9602099999999998,1.96059,,
410604998,2025-04-02 11:42:39,XRPUSD,0.799221,2.1171,Buy,2.11708,2.11709,1.9602099999999998,1.96059,,
410605119,2025-04-02 11:44:25,XRPUSD,112.89647,2.1170299999999997,Buy,2.11682,2.1170299999999997,1.9595099999999999,1.95977,,
410605168,2025-04-02 11:44:51,XRPUSD,5.0,2.11692,Buy,2.11691,2.11692,1.95891,1.9591900000000002,,
410605213,2025-04-02 11:45:02,XRPUSD,239.92,2.11725,Buy,2.11693,2.11725,1.9595099999999999,1.9601,,
410605303,2025-04-02 11:45:42,XRPUSD,2375.66044398,2.11877,Buy,2.11876,2.11877,1.96138,1.96174,,
410605304,2025-04-02 11:45:42,XRPUSD,4657.46004326,2.11877,Buy,2.11876,2.11877,1.96138,1.96174,,
410605361,2025-04-02 11:46:21,XRPUSD,11.984342,2.11817,Buy,2.1177799999999998,2.11817,1.96025,1.96098,,
410605365,2025-04-02 11:46:21,XRPUSD,48.594547,2.11817,Buy,2.1177799999999998,2.11817,1.96025,1.96098,,
410605368,2025-04-02 11:46:22,XRPUSD,46.916000000000004,2.11767,Buy,2.11747,2.11767,1.96028,1.9608,,
410605404,2025-04-02 11:46:49,XRPUSD,5.703315,2.11706,Buy,2.1169599999999997,2.11706,1.95987,1.96022,,
410605411,2025-04-02 11:46:55,XRPUSD,97.311328,2.1166099999999997,Buy,2.11643,2.1166099999999997,1.9594,1.95975,,
410605460,2025-04-02 11:47:40,XRPUSD,1922.23326876,2.11496,Buy,2.11495,2.11496,1.95797,1.95849,,
410605536,2025-04-02 11:47:59,XRPUSD,9635.0,2.11542,Buy,2.11531,2.11542,1.9584700000000002,1.95849,,
410605537,2025-04-02 11:47:59,XRPUSD,3406.57348376,2.11542,Buy,2.11531,2.11542,1.9584700000000002,1.95849,,
410605550,2025-04-02 11:48:01,XRPUSD,1088.71638731,2.1156599999999997,Buy,2.11565,2.1156599999999997,1.95848,1.95849,,
410605560,2025-04-02 11:48:11,XRPUSD,202.191383,2.11571,Buy,2.11539,2.11571,1.95843,1.95914,,
410605575,2025-04-02 11:48:18,XRPUSD,236.38426626,2.11497,Buy,2.11483,2.11497,1.95777,1.9579900000000001,,
410605661,2025-04-02 11:48:49,XRPUSD,12.905857000000001,2.11425,Buy,2.11424,2.11425,1.95743,1.9578,,
410605703,2025-04-02 11:48:50,XRPUSD,2141.3,2.1143099999999997,Buy,2.11424,2.1143099999999997,1.9573599999999998,1.9577,,
410605704,2025-04-02 11:48:50,XRPUSD,2357.7,2.11432,Buy,2.11424,2.1143099999999997,1.9573599999999998,1.9577,,
410605707,2025-04-02 11:48:55,XRPUSD,2998.0629356,2.11425,Buy,2.11424,2.11425,1.9573200000000002,1.95776,,
410605795,2025-04-02 11:49:53,XRPUSD,2363.74506419,2.1152900000000003,Buy,2.1150599999999997,2.1152900000000003,1.95817,1.9585,,
410605796,2025-04-02 11:49:53,XRPUSD,200.0,2.11532,Buy,2.1150599999999997,2.1152900000000003,1.95817,1.9585,,
410605797,2025-04-02 11:49:53,XRPUSD,414.37106218,2.1153299999999997,Buy,2.1150599999999997,2.1152900000000003,1.95817,1.9585,,
410605801,2025-04-02 11:50:02,XRPUSD,46.972,2.11551,Buy,2.11532,2.11551,1.9585299999999999,1.95885,,
410605844,2025-04-02 11:50:24,XRPUSD,10.0,2.11483,Buy,2.11452,2.1148700000000002,1.95747,1.95793,,
410605957,2025-04-02 11:51:29,XRPUSD,93.97,2.1146,Buy,2.11455,2.1146,1.95764,1.9581099999999998,,
410606262,2025-04-02 11:55:03,XRPUSD,47.2090823,2.11448,Buy,2.11382,2.11448,1.95727,1.95795,,
410606399,2025-04-02 11:56:32,XRPUSD,118.31855139999999,2.11327,Buy,2.11326,2.11327,1.9565599999999999,1.9566299999999999,,
410606411,2025-04-02 11:56:37,XRPUSD,260.78735439,2.11365,Buy,2.11343,2.11365,1.9565299999999999,1.9566299999999999,,
410606445,2025-04-02 11:57:20,XRPUSD,972.0,2.11343,Buy,2.1132,2.11343,1.9563,1.95658,,
410606454,2025-04-02 11:57:30,XRPUSD,6.084187,2.11259,Buy,2.11237,2.11259,1.95554,1.9556900000000002,,
410606616,2025-04-02 11:58:46,XRPUSD,16.74386,2.11314,Buy,2.11275,2.11315,1.95575,1.9561099999999998,,
410606670,2025-04-02 11:59:48,XRPUSD,1844.85686012,2.11254,Buy,2.11251,2.11254,1.95564,1.95596,,
410606680,2025-04-02 11:59:55,XRPUSD,1175.84999847,2.11357,Buy,2.1133,2.1135599999999997,1.95643,1.9566299999999999,,
410606742,2025-04-02 12:00:28,XRPUSD,739.98,2.11515,Buy,2.11484,2.11515,1.9578900000000001,1.9584,,
