ID,DateTime,Symbol,Side,Quantity,Rate,source,trade_account_id,fill_counter,fill_type,fill_quantity,remaining_quantity,bid_timestamp,bid_symbol,bid_price,bid_size,bid_remaining_size
415047989,2025-04-23 01:25:16.735000,XRPUSD,Buy,2151.7,2.20925,market,other,11,partial_fill,88.70000000000002,1401.2999999999997,2025-04-23 01:25:14.135608,XRPUSD,2.208,88.70000000000002,0.0
415047989,2025-04-23 01:25:16.735000,XRPUSD,Buy,2151.7,2.20925,market,other,12,partial_fill,225.333,1175.9669999999996,2025-04-23 01:25:14.018753,XRPUSD,2.20801,225.333,0.0
415047989,2025-04-23 01:25:16.735000,XRPUSD,Buy,2151.7,2.20925,market,other,13,partial_fill,881.9559,294.0110999999996,2025-04-23 01:25:13.778320,XRPUSD,2.20813,881.9559,0.0
415047989,2025-04-23 01:25:16.735000,XRPUSD,Buy,2151.7,2.20925,market,other,14,partial_fill,294.0110999999996,0.0,2025-04-23 01:25:13.373987,XRPUSD,2.20813,881.9559,587.9448000000004
415048125,2025-04-23 01:25:55.629000,XRPUSD,Buy,1798.71915513,2.20949,market,other,1,partial_fill,836.6143,962.10485513,2025-04-23 01:25:55.747261,XRPUSD,2.20879,836.6143,0.0
415048125,2025-04-23 01:25:55.629000,XRPUSD,Buy,1798.71915513,2.20949,market,other,2,partial_fill,226.3,735.8048551300001,2025-04-23 01:25:55.356083,XRPUSD,2.2087,226.3,0.0
415048125,2025-04-23 01:25:55.629000,XRPUSD,Buy,1798.71915513,2.20949,market,other,3,partial_fill,226.3,509.50485513000007,2025-04-23 01:25:55.110644,XRPUSD,2.2087,226.3,0.0
415048125,2025-04-23 01:25:55.629000,XRPUSD,Buy,1798.71915513,2.20949,market,other,4,partial_fill,226.3,283.20485513000006,2025-04-23 01:25:54.999861,XRPUSD,2.2087,226.3,0.0
415048125,2025-04-23 01:25:55.629000,XRPUSD,Buy,1798.71915513,2.20949,market,other,5,partial_fill,283.20485513000006,0.0,2025-04-23 01:25:54.644312,XRPUSD,2.2086,1724.7092,1441.5043448699998
415048190,2025-04-23 01:26:17.955000,XRPUSD,Buy,200.0,2.21322,market,other,1,fill,200.0,0.0,2025-04-23 01:26:18.047691,XRPUSD,2.2122,226.0,26.0
415048211,2025-04-23 01:26:22.633000,XRPUSD,Buy,70.85841576,2.21246,market,other,1,fill,70.85841576,0.0,2025-04-23 01:26:22.489118,XRPUSD,2.2113,1199.6586,1128.80018424
415048257,2025-04-23 01:26:43.957000,XRPUSD,Buy,82.079,2.21234,market,other,1,fill,82.079,0.0,2025-04-23 01:26:44.002973,XRPUSD,2.21119,1335.1125,1253.0335
415048372,2025-04-23 01:27:22.744000,XRPUSD,Buy,200.0,2.2158,market,other,1,fill,200.0,0.0,2025-04-23 01:27:22.717889,XRPUSD,2.21485,385.6723,185.6723
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,1,partial_fill,185.6723,3093.1277,2025-04-23 01:27:22.717889,XRPUSD,2.21485,385.6723,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,2,partial_fill,385.6723,2707.4554,2025-04-23 01:27:22.437179,XRPUSD,2.21485,385.6723,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,3,partial_fill,22.9168,2684.5386,2025-04-23 01:27:22.302757,XRPUSD,2.21486,22.9168,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,4,partial_fill,1121.48399,1563.05461,2025-04-23 01:27:21.743455,XRPUSD,2.21479,1121.48399,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,5,partial_fill,354.184,1208.87061,2025-04-23 01:27:21.359389,XRPUSD,2.21479,354.184,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,6,partial_fill,354.184,854.68661,2025-04-23 01:27:21.258279,XRPUSD,2.21479,354.184,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,7,partial_fill,354.184,500.50260999999995,2025-04-23 01:27:20.999541,XRPUSD,2.21479,354.184,0.0
415048377,2025-04-23 01:27:22.800000,XRPUSD,Buy,3278.8,2.21625,market,other,8,partial_fill,500.50260999999995,0.0,2025-04-23 01:27:20.645893,XRPUSD,2.21479,849.184,348.68139
415048454,2025-04-23 01:27:54.124000,XRPUSD,Buy,44.22336,2.21502,market,other,1,fill,44.22336,0.0,2025-04-23 01:27:53.852419,XRPUSD,2.21432,1797.4365,1753.21314
415048455,2025-04-23 01:27:54.124000,XRPUSD,Buy,0.63864,2.21553,market,other,1,fill,0.63864,0.0,2025-04-23 01:27:53.852419,XRPUSD,2.21432,1797.4365,1752.5745000000002
415048528,2025-04-23 01:28:18.649000,XRPUSD,Buy,41.148,2.21796,market,other,1,fill,41.148,0.0,2025-04-23 01:28:18.406022,XRPUSD,2.21677,2254.3227,2213.1747
415048557,2025-04-23 01:28:25.197000,XRPUSD,Buy,22.181,2.21765,market,other,1,fill,22.181,0.0,2025-04-23 01:28:25.258379,XRPUSD,2.21662,555.7813,533.6003
415048584,2025-04-23 01:28:34.839000,XRPUSD,Buy,1162.708718,2.21626,market,other,1,partial_fill,782.8845,379.8242180000001,2025-04-23 01:28:34.850998,XRPUSD,2.21521,782.8845,0.0
415048584,2025-04-23 01:28:34.839000,XRPUSD,Buy,1162.708718,2.21626,market,other,2,partial_fill,379.8242180000001,0.0,2025-04-23 01:28:34.746282,XRPUSD,2.21521,758.6618,378.8375819999999
415048639,2025-04-23 01:28:58.534000,XRPUSD,Buy,0.491,2.2163,market,other,1,fill,0.491,0.0,2025-04-23 01:28:58.510719,XRPUSD,2.21546,159.3189,158.8279
415048733,2025-04-23 01:29:32.151000,XRPUSD,Buy,34.589766,2.21447,market,other,1,fill,34.589766,0.0,2025-04-23 01:29:32.183424,XRPUSD,2.21343,1188.03299,1153.4432239999999
415048765,2025-04-23 01:29:40.935000,XRPUSD,Buy,44.769,2.21471,market,other,1,fill,44.769,0.0,2025-04-23 01:29:41.004762,XRPUSD,2.21385,120.4235,75.65450000000001
415048916,2025-04-23 01:30:47.354000,XRPUSD,Buy,19.938,2.21427,market,other,1,fill,19.938,0.0,2025-04-23 01:30:47.237406,XRPUSD,2.21334,362.887,342.949
415049001,2025-04-23 01:31:40.310000,XRPUSD,Buy,116.39750992,2.21672,market,other,1,fill,116.39750992,0.0,2025-04-23 01:31:40.282429,XRPUSD,2.21575,680.92,564.5224900799999
415049113,2025-04-23 01:32:30.092000,XRPUSD,Buy,134.713,2.21289,market,other,1,fill,134.713,0.0,2025-04-23 01:32:30.129534,XRPUSD,2.21201,1435.509,1300.796
415049193,2025-04-23 01:33:14.078000,XRPUSD,Buy,5.626366,2.21295,market,other,1,fill,5.626366,0.0,2025-04-23 01:33:13.998948,XRPUSD,2.21226,693.033,687.406634
415049241,2025-04-23 01:33:36.276000,XRPUSD,Buy,73.268,2.20947,market,other,1,fill,73.268,0.0,2025-04-23 01:33:36.281984,XRPUSD,2.2084,1370.5714,1297.3034
415049376,2025-04-23 01:34:30.983000,XRPUSD,Buy,58.368,2.20841,market,other,1,fill,58.368,0.0,2025-04-23 01:34:30.997768,XRPUSD,2.2074,1434.1711,1375.8031
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,1,partial_fill,16.7,4513.79584269,2025-04-23 01:35:12.254356,XRPUSD,2.2056,16.7,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,2,partial_fill,226.6,4287.19584269,2025-04-23 01:35:11.926774,XRPUSD,2.2056,226.6,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,3,partial_fill,226.6,4060.59584269,2025-04-23 01:35:11.651763,XRPUSD,2.2056,226.6,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,4,partial_fill,226.6,3833.9958426900002,2025-04-23 01:35:11.519871,XRPUSD,2.2057,226.6,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,5,partial_fill,226.6,3607.3958426900003,2025-04-23 01:35:11.177984,XRPUSD,2.2057,226.6,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,6,partial_fill,226.6,3380.7958426900004,2025-04-23 01:35:10.908236,XRPUSD,2.2057,226.6,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,7,partial_fill,226.6,3154.1958426900005,2025-04-23 01:35:10.800484,XRPUSD,2.2057,226.6,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,8,partial_fill,226.7,2927.4958426900007,2025-04-23 01:35:10.531863,XRPUSD,2.2053,226.7,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,9,partial_fill,226.7,2700.795842690001,2025-04-23 01:35:10.276382,XRPUSD,2.2053,226.7,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,10,partial_fill,1543.9709,1156.8249426900009,2025-04-23 01:35:10.157060,XRPUSD,2.2051,1543.9709,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,11,partial_fill,226.7,930.1249426900008,2025-04-23 01:35:09.926293,XRPUSD,2.2051,226.7,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,12,partial_fill,226.7,703.4249426900008,2025-04-23 01:35:09.681974,XRPUSD,2.2051,226.7,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,13,partial_fill,226.7,476.7249426900008,2025-04-23 01:35:09.554169,XRPUSD,2.2051,226.7,0.0
415049550,2025-04-23 01:35:12.333000,XRPUSD,Buy,4530.49584269,2.20727,market,other,14,partial_fill,476.7249426900008,0.0,2025-04-23 01:35:09.311362,XRPUSD,2.205,1320.7849,844.0599573099994
415049551,2025-04-23 01:35:12.333000,XRPUSD,Buy,5.283251,2.20733,market,other,1,fill,5.283251,0.0,2025-04-23 01:35:09.311362,XRPUSD,2.205,1320.7849,838.7767063099994
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,1,partial_fill,838.7767063099994,967.1825049200005,2025-04-23 01:35:09.311362,XRPUSD,2.205,1320.7849,0.0
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,2,partial_fill,330.7849,636.3976049200005,2025-04-23 01:35:09.048721,XRPUSD,2.205,330.7849,0.0
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,3,partial_fill,104.0849,532.3127049200004,2025-04-23 01:35:08.916367,XRPUSD,2.205,104.0849,0.0
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,4,partial_fill,104.0849,428.22780492000044,2025-04-23 01:35:08.531967,XRPUSD,2.205,104.0849,0.0
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,5,partial_fill,104.0849,324.14290492000043,2025-04-23 01:35:07.889849,XRPUSD,2.205,104.0849,0.0
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,6,partial_fill,104.0849,220.05800492000043,2025-04-23 01:35:07.769067,XRPUSD,2.205,104.0849,0.0
415049552,2025-04-23 01:35:12.333000,XRPUSD,Buy,1805.95921123,2.20741,market,other,7,partial_fill,220.05800492000043,0.0,2025-04-23 01:35:07.496320,XRPUSD,2.205,254.4159,34.357895079999565
415049553,2025-04-23 01:35:12.338000,XRPUSD,Buy,1137.04078877,2.20741,market,other,1,partial_fill,34.357895079999565,1102.6828936900006,2025-04-23 01:35:07.496320,XRPUSD,2.205,254.4159,0.0
415049553,2025-04-23 01:35:12.338000,XRPUSD,Buy,1137.04078877,2.20741,market,other,2,partial_fill,254.4159,848.2669936900006,2025-04-23 01:35:07.098293,XRPUSD,2.205,254.4159,0.0
415049553,2025-04-23 01:35:12.338000,XRPUSD,Buy,1137.04078877,2.20741,market,other,3,partial_fill,254.4159,593.8510936900007,2025-04-23 01:35:06.848233,XRPUSD,2.205,254.4159,0.0
415049553,2025-04-23 01:35:12.338000,XRPUSD,Buy,1137.04078877,2.20741,market,other,4,partial_fill,254.4159,339.4351936900007,2025-04-23 01:35:06.735143,XRPUSD,2.205,254.4159,0.0
415049553,2025-04-23 01:35:12.338000,XRPUSD,Buy,1137.04078877,2.20741,market,other,5,partial_fill,254.4159,85.0192936900007,2025-04-23 01:35:06.369290,XRPUSD,2.205,254.4159,0.0
415049553,2025-04-23 01:35:12.338000,XRPUSD,Buy,1137.04078877,2.20741,market,other,6,partial_fill,85.0192936900007,0.0,2025-04-23 01:35:06.098879,XRPUSD,2.205,254.4159,169.3966063099993
415049656,2025-04-23 01:35:44.712000,XRPUSD,Buy,82.097,2.20671,market,other,1,fill,82.097,0.0,2025-04-23 01:35:44.783535,XRPUSD,2.20563,1428.3632,1346.2662
415049673,2025-04-23 01:35:48.663000,XRPUSD,Buy,43.04,2.20713,market,other,1,fill,43.04,0.0,2025-04-23 01:35:48.744653,XRPUSD,2.2065,226.6,183.56
415049685,2025-04-23 01:35:54.433000,XRPUSD,Buy,25.757564,2.20856,market,other,1,fill,25.757564,0.0,2025-04-23 01:35:54.399662,XRPUSD,2.208,226.4,200.642436
415049686,2025-04-23 01:35:54.433000,XRPUSD,Buy,200.846988,2.20856,market,other,1,partial_fill,200.642436,0.20455200000000673,2025-04-23 01:35:54.399662,XRPUSD,2.208,226.4,0.0
415049686,2025-04-23 01:35:54.433000,XRPUSD,Buy,200.846988,2.20856,market,other,2,partial_fill,0.20455200000000673,0.0,2025-04-23 01:35:54.261419,XRPUSD,2.208,226.4,226.195448
415049725,2025-04-23 01:36:05.332000,XRPUSD,Buy,24.971708,2.21047,market,other,1,fill,24.971708,0.0,2025-04-23 01:36:05.374477,XRPUSD,2.20967,362.887,337.915292
415049732,2025-04-23 01:36:12.080000,XRPUSD,Buy,3.138,2.21154,market,other,1,fill,3.138,0.0,2025-04-23 01:36:11.870698,XRPUSD,2.21014,1711.9603,1708.8223
415049790,2025-04-23 01:36:29.954000,XRPUSD,Buy,5.999,2.21201,market,other,1,fill,5.999,0.0,2025-04-23 01:36:29.867558,XRPUSD,2.21086,1085.9291,1079.9301
415049808,2025-04-23 01:36:46.571000,XRPUSD,Buy,1.345,2.21125,market,other,1,fill,1.345,0.0,2025-04-23 01:36:46.627364,XRPUSD,2.21043,530.936,529.591
415049842,2025-04-23 01:36:59.229000,XRPUSD,Buy,887.3,2.21126,market,other,1,fill,887.3,0.0,2025-04-23 01:36:59.151950,XRPUSD,2.21044,1080.5116,193.2116000000001
415049843,2025-04-23 01:36:59.229000,XRPUSD,Buy,2151.7,2.21126,market,other,1,partial_fill,193.2116000000001,1958.4883999999997,2025-04-23 01:36:59.151950,XRPUSD,2.21044,1080.5116,0.0
415049843,2025-04-23 01:36:59.229000,XRPUSD,Buy,2151.7,2.21126,market,other,2,partial_fill,800.3448,1158.1435999999999,2025-04-23 01:36:58.863671,XRPUSD,2.21044,800.3448,0.0
415049843,2025-04-23 01:36:59.229000,XRPUSD,Buy,2151.7,2.21126,market,other,3,partial_fill,800.3448,357.7987999999999,2025-04-23 01:36:58.733193,XRPUSD,2.21044,800.3448,0.0
415049843,2025-04-23 01:36:59.229000,XRPUSD,Buy,2151.7,2.21126,market,other,4,partial_fill,357.7987999999999,0.0,2025-04-23 01:36:58.386333,XRPUSD,2.21044,541.2395,183.4407000000001
415049844,2025-04-23 01:37:00.259000,XRPUSD,Buy,200.0,2.21149,market,other,1,fill,200.0,0.0,2025-04-23 01:37:00.259195,XRPUSD,2.21044,1295.3448,1095.3448
415049993,2025-04-23 01:37:48.823000,XRPUSD,Buy,448.764,2.20888,market,other,1,fill,448.764,0.0,2025-04-23 01:37:48.854260,XRPUSD,2.20779,1325.1147,876.3507000000001
415050241,2025-04-23 01:39:34.648000,XRPUSD,Buy,55.6025,2.20559,market,other,1,fill,55.6025,0.0,2025-04-23 01:39:34.536516,XRPUSD,2.20522,1758.1889,1702.5864000000001
415050242,2025-04-23 01:39:34.667000,XRPUSD,Buy,4.4e-05,2.20559,market,other,1,fill,4.4e-05,0.0,2025-04-23 01:39:34.536516,XRPUSD,2.20522,1758.1889,1702.5863560000003
415050338,2025-04-23 01:40:25.091000,XRPUSD,Buy,212.812,2.20556,market,other,1,partial_fill,128.4419,84.37010000000001,2025-04-23 01:40:25.124097,XRPUSD,2.2046,128.4419,0.0
415050338,2025-04-23 01:40:25.091000,XRPUSD,Buy,212.812,2.20556,market,other,2,partial_fill,84.37010000000001,0.0,2025-04-23 01:40:24.995414,XRPUSD,2.2046,1413.2516,1328.8815
415050427,2025-04-23 01:41:24.762000,XRPUSD,Buy,4.497,2.2044,market,other,1,fill,4.497,0.0,2025-04-23 01:41:24.775299,XRPUSD,2.20375,1778.0623,1773.5653
415050469,2025-04-23 01:41:37.613000,XRPUSD,Buy,2137.727481,2.20433,market,other,1,partial_fill,1623.7704,513.9570809999998,2025-04-23 01:41:37.491482,XRPUSD,2.20367,1623.7704,0.0
415050469,2025-04-23 01:41:37.613000,XRPUSD,Buy,2137.727481,2.20433,market,other,2,partial_fill,513.9570809999998,0.0,2025-04-23 01:41:37.133636,XRPUSD,2.20367,1623.7704,1109.8133190000003
415050522,2025-04-23 01:42:09.972000,XRPUSD,Buy,4.498,2.204,market,other,1,fill,4.498,0.0,2025-04-23 01:42:10.017311,XRPUSD,2.203,2119.9511,2115.4531
415050651,2025-04-23 01:43:05.201000,XRPUSD,Buy,539.674,2.20481,market,other,1,fill,539.674,0.0,2025-04-23 01:43:05.263928,XRPUSD,2.20373,918.3009,378.6269
415050744,2025-04-23 01:43:35.681000,XRPUSD,Buy,117.79,2.20355,market,other,1,fill,117.79,0.0,2025-04-23 01:43:35.379963,XRPUSD,2.2029,495.0,377.21
415050777,2025-04-23 01:43:51.716000,XRPUSD,Buy,6.1578,2.20373,market,other,1,fill,6.1578,0.0,2025-04-23 01:43:51.748402,XRPUSD,2.2033,226.9,220.7422
415050795,2025-04-23 01:43:58.543000,XRPUSD,Buy,4.7e-05,2.20373,market,other,1,fill,4.7e-05,0.0,2025-04-23 01:43:58.360846,XRPUSD,2.20391,895.0,894.999953
415050891,2025-04-23 01:44:46.631000,XRPUSD,Buy,449.409,2.20625,market,other,1,partial_fill,159.0165,290.3925,2025-04-23 01:44:46.751241,XRPUSD,2.20553,159.0165,0.0
415050891,2025-04-23 01:44:46.631000,XRPUSD,Buy,449.409,2.20625,market,other,2,partial_fill,290.3925,0.0,2025-04-23 01:44:46.384744,XRPUSD,2.20537,892.837,602.4445000000001
415050914,2025-04-23 01:45:03.996000,XRPUSD,Buy,22.472,2.20584,market,other,1,fill,22.472,0.0,2025-04-23 01:45:03.862134,XRPUSD,2.20495,24.6776,2.2056000000000004
415050947,2025-04-23 01:45:09.467000,XRPUSD,Buy,200.0,2.2065,market,other,1,fill,200.0,0.0,2025-04-23 01:45:09.355731,XRPUSD,2.20557,2274.1767,2074.1767
415050948,2025-04-23 01:45:09.467000,XRPUSD,Buy,908.79004395,2.20651,market,other,1,fill,908.79004395,0.0,2025-04-23 01:45:09.355731,XRPUSD,2.20557,2274.1767,1165.38665605
415051022,2025-04-23 01:45:29.944000,XRPUSD,Buy,200.0,2.20709,market,other,1,fill,200.0,0.0,2025-04-23 01:45:29.898211,XRPUSD,2.20629,913.6984,713.6984
415051023,2025-04-23 01:45:29.944000,XRPUSD,Buy,22.325,2.2071,market,other,1,fill,22.325,0.0,2025-04-23 01:45:29.898211,XRPUSD,2.20629,913.6984,691.3734
415051077,2025-04-23 01:45:53.725000,XRPUSD,Buy,2.247,2.20583,market,other,1,fill,2.247,0.0,2025-04-23 01:45:53.651892,XRPUSD,2.20467,455.8114,453.5644
415051193,2025-04-23 01:47:03.875000,XRPUSD,Buy,206.504,2.20253,market,other,1,fill,206.504,0.0,2025-04-23 01:47:03.843341,XRPUSD,2.20166,320.3614,113.85740000000001
415051410,2025-04-23 01:48:11.447000,XRPUSD,Buy,21.45,2.20281,market,other,1,fill,21.45,0.0,2025-04-23 01:48:11.503543,XRPUSD,2.20202,218.4989,197.0489
415051653,2025-04-23 01:49:35.520000,XRPUSD,Buy,11.125527,2.20185,market,other,1,fill,11.125527,0.0,2025-04-23 01:49:35.441830,XRPUSD,2.20069,1269.1071,1257.981573
415051716,2025-04-23 01:50:10.122000,XRPUSD,Buy,1.981,2.20126,market,other,1,fill,1.981,0.0,2025-04-23 01:50:09.870759,XRPUSD,2.20047,171.629,169.648
415051962,2025-04-23 01:51:43.666000,XRPUSD,Buy,8.9299311,2.20004,market,other,1,fill,8.9299311,0.0,2025-04-23 01:51:43.754586,XRPUSD,2.19941,356.6241,347.6941689
415052103,2025-04-23 01:52:25.000000,XRPUSD,Buy,200.0,2.1985,market,other,1,fill,200.0,0.0,2025-04-23 01:52:24.992583,XRPUSD,2.19756,950.4885,750.4885
415052246,2025-04-23 01:53:11.939000,XRPUSD,Buy,27.806,2.19762,market,other,1,partial_fill,6.869,20.937,2025-04-23 01:53:11.848168,XRPUSD,2.197,6.869,0.0
415052246,2025-04-23 01:53:11.939000,XRPUSD,Buy,27.806,2.19762,market,other,2,partial_fill,6.869,14.068000000000001,2025-04-23 01:53:11.738789,XRPUSD,2.197,6.869,0.0
415052246,2025-04-23 01:53:11.939000,XRPUSD,Buy,27.806,2.19762,market,other,3,partial_fill,6.869,7.199000000000002,2025-04-23 01:53:11.405230,XRPUSD,2.197,6.869,0.0
415052246,2025-04-23 01:53:11.939000,XRPUSD,Buy,27.806,2.19762,market,other,4,partial_fill,6.869,0.33000000000000185,2025-04-23 01:53:11.162328,XRPUSD,2.197,6.869,0.0
415052246,2025-04-23 01:53:11.939000,XRPUSD,Buy,27.806,2.19762,market,other,5,partial_fill,0.33000000000000185,0.0,2025-04-23 01:53:11.032586,XRPUSD,2.197,6.869,6.538999999999998
415052267,2025-04-23 01:53:16.655000,XRPUSD,Buy,63.33348504,2.19677,market,other,1,partial_fill,24.5292,38.804285039999996,2025-04-23 01:53:16.498002,XRPUSD,2.19629,24.5292,0.0
415052267,2025-04-23 01:53:16.655000,XRPUSD,Buy,63.33348504,2.19677,market,other,2,partial_fill,24.5292,14.275085039999997,2025-04-23 01:53:16.118140,XRPUSD,2.19629,24.5292,0.0
415052267,2025-04-23 01:53:16.655000,XRPUSD,Buy,63.33348504,2.19677,market,other,3,partial_fill,14.275085039999997,0.0,2025-04-23 01:53:15.850650,XRPUSD,2.19629,24.5292,10.254114960000003
415052471,2025-04-23 01:54:39.735000,XRPUSD,Buy,2276.0,2.1976,market,other,1,partial_fill,362.887,1913.113,2025-04-23 01:54:39.600606,XRPUSD,2.19679,362.887,0.0
415052471,2025-04-23 01:54:39.735000,XRPUSD,Buy,2276.0,2.1976,market,other,2,partial_fill,362.887,1550.226,2025-04-23 01:54:39.365508,XRPUSD,2.19679,362.887,0.0
415052471,2025-04-23 01:54:39.735000,XRPUSD,Buy,2276.0,2.1976,market,other,3,partial_fill,362.887,1187.3390000000002,2025-04-23 01:54:39.245779,XRPUSD,2.19679,362.887,0.0
415052471,2025-04-23 01:54:39.735000,XRPUSD,Buy,2276.0,2.1976,market,other,4,partial_fill,575.727,611.6120000000002,2025-04-23 01:54:38.992063,XRPUSD,2.19661,575.727,0.0
415052471,2025-04-23 01:54:39.735000,XRPUSD,Buy,2276.0,2.1976,market,other,5,partial_fill,575.727,35.88500000000022,2025-04-23 01:54:38.597028,XRPUSD,2.19661,575.727,0.0
415052471,2025-04-23 01:54:39.735000,XRPUSD,Buy,2276.0,2.1976,market,other,6,partial_fill,35.88500000000022,0.0,2025-04-23 01:54:38.489492,XRPUSD,2.19636,1601.5009,1565.6158999999998
415052680,2025-04-23 01:55:41.537000,XRPUSD,Buy,63.323,2.19637,market,other,1,fill,63.323,0.0,2025-04-23 01:55:41.514401,XRPUSD,2.19545,733.7636,670.4406
415052681,2025-04-23 01:55:42.624000,XRPUSD,Buy,1.805,2.19637,market,other,1,fill,1.805,0.0,2025-04-23 01:55:42.589235,XRPUSD,2.19554,1228.9771,1227.1721
415052705,2025-04-23 01:55:56.606000,XRPUSD,Buy,134.655,2.198,market,other,1,fill,134.655,0.0,2025-04-23 01:55:56.499248,XRPUSD,2.19609,244.9938,110.33879999999999
415052806,2025-04-23 01:56:43.839000,XRPUSD,Buy,158.0351,2.19865,market,other,1,fill,158.0351,0.0,2025-04-23 01:56:43.632769,XRPUSD,2.19817,1160.545,1002.5099
415052828,2025-04-23 01:56:56.055000,XRPUSD,Buy,2.9e-05,2.19865,market,other,1,fill,2.9e-05,0.0,2025-04-23 01:56:56.052896,XRPUSD,2.19821,252.3725,252.372471
415052829,2025-04-23 01:56:56.055000,XRPUSD,Buy,260.058171,2.19871,market,other,1,partial_fill,252.372471,7.6857000000000255,2025-04-23 01:56:56.052896,XRPUSD,2.19821,252.3725,0.0
415052829,2025-04-23 01:56:56.055000,XRPUSD,Buy,260.058171,2.19871,market,other,2,partial_fill,7.6857000000000255,0.0,2025-04-23 01:56:55.761575,XRPUSD,2.19821,1412.9175,1405.2318
415052977,2025-04-23 01:58:04.821000,XRPUSD,Buy,607.5,2.19856,market,other,1,fill,607.5,0.0,2025-04-23 01:58:04.756422,XRPUSD,2.1979,708.2095,100.70950000000005
415053223,2025-04-23 01:59:11.480000,XRPUSD,Buy,993.0,2.19512,market,other,1,fill,993.0,0.0,2025-04-23 01:59:11.381557,XRPUSD,2.19454,1287.4715,294.4715000000001
